mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_n_neighbors,param_weights,params,split0_test_Sensitivity,split1_test_Sensitivity,split2_test_Sensitivity,split3_test_Sensitivity,split4_test_Sensitivity,mean_test_Sensitivity,std_test_Sensitivity,rank_test_Sensitivity,split0_train_Sensitivity,split1_train_Sensitivity,split2_train_Sensitivity,split3_train_Sensitivity,split4_train_Sensitivity,mean_train_Sensitivity,std_train_Sensitivity,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_MCC,split1_test_MCC,split2_test_MCC,split3_test_MCC,split4_test_MCC,mean_test_MCC,std_test_MCC,rank_test_MCC,split0_train_MCC,split1_train_MCC,split2_train_MCC,split3_train_MCC,split4_train_MCC,mean_train_MCC,std_train_MCC
0.020871496200561522,0.000613446743428112,0.08533754348754882,0.0014648104129290974,kd_tree,5,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 5, 'weights': 'uniform'}",0.9298245614035088,0.875,0.9285714285714286,0.9285714285714286,0.9464285714285714,0.9216791979949874,0.024301570486307135,13,0.9553571428571429,0.9511111111111111,0.9466666666666667,0.9511111111111111,0.9422222222222222,0.9492936507936507,0.004478357012551844,0.7857142857142857,0.5714285714285714,0.7321428571428571,0.7678571428571429,0.7857142857142857,0.7285714285714285,0.08096988606253311,7,0.8125,0.8258928571428571,0.7633928571428571,0.7946428571428571,0.84375,0.8080357142857142,0.02751970537039723,0.8584070796460177,0.7232142857142857,0.8303571428571429,0.8482142857142857,0.8660714285714286,0.8252528445006322,0.05240326180140932,13,0.8839285714285714,0.888641425389755,0.8552338530066815,0.8730512249443207,0.8930957683741648,0.8787901686286986,0.013534667395100841,0.7237479743599133,0.4685395704936459,0.6738419831400555,0.7056006947456416,0.7417853457582385,0.662703113699499,0.09964359770975459,13,0.7758144242235596,0.7833398288254266,0.722509666467532,0.7552544018096566,0.7899476371183614,0.7653731916889072,0.024394238901950416
0.0214691162109375,0.0007329827820728417,0.08365182876586914,0.001694741066829048,kd_tree,5,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 5, 'weights': 'distance'}",0.9298245614035088,0.875,0.9285714285714286,0.9285714285714286,0.9464285714285714,0.9216791979949874,0.024301570486307135,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7857142857142857,0.5714285714285714,0.7321428571428571,0.7678571428571429,0.7857142857142857,0.7285714285714285,0.08096988606253311,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8584070796460177,0.7232142857142857,0.8303571428571429,0.8482142857142857,0.8660714285714286,0.8252528445006322,0.05240326180140932,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7237479743599133,0.4685395704936459,0.6738419831400555,0.7056006947456416,0.7417853457582385,0.662703113699499,0.09964359770975459,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.020859527587890624,0.0005915049033238153,0.08523402214050294,0.001077304448577141,kd_tree,7,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 7, 'weights': 'uniform'}",0.9298245614035088,0.875,0.9464285714285714,0.9464285714285714,0.9285714285714286,0.9252506265664161,0.026283396939272702,7,0.9508928571428571,0.9511111111111111,0.9511111111111111,0.9377777777777778,0.9333333333333333,0.944845238095238,0.007714518417027167,0.75,0.5714285714285714,0.7678571428571429,0.7678571428571429,0.7678571428571429,0.725,0.07709654694615325,13,0.7946428571428571,0.7857142857142857,0.71875,0.7678571428571429,0.8214285714285714,0.7776785714285713,0.03416272583876604,0.8407079646017699,0.7232142857142857,0.8571428571428571,0.8571428571428571,0.8482142857142857,0.8252844500632112,0.05140407924907895,7,0.8727678571428571,0.8685968819599109,0.8351893095768375,0.8530066815144766,0.8775055679287305,0.8614132596245625,0.01547811237097293,0.6918500478596724,0.4685395704936459,0.7259540086406276,0.7259540086406276,0.7056006947456416,0.6635796660760429,0.09837351009510872,7,0.7548065966222254,0.747323098818985,0.6889630420409054,0.7162439836821298,0.7596765095345189,0.7334026461397529,0.026875721782064363
0.021350717544555663,0.0010471071546342015,0.08354206085205078,0.0014012030838512167,kd_tree,7,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 7, 'weights': 'distance'}",0.9298245614035088,0.875,0.9464285714285714,0.9464285714285714,0.9285714285714286,0.9252506265664161,0.026283396939272702,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75,0.5714285714285714,0.7678571428571429,0.7678571428571429,0.7678571428571429,0.725,0.07709654694615325,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8407079646017699,0.7232142857142857,0.8571428571428571,0.8571428571428571,0.8482142857142857,0.8252844500632112,0.05140407924907895,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6918500478596724,0.4685395704936459,0.7259540086406276,0.7259540086406276,0.7056006947456416,0.6635796660760429,0.09837351009510872,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.020933246612548827,0.0004813362681354752,0.08512139320373535,0.0010800619838061802,kd_tree,9,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 9, 'weights': 'uniform'}",0.9122807017543859,0.875,0.9464285714285714,0.9642857142857143,0.9464285714285714,0.9288847117794485,0.031774393192290855,4,0.9553571428571429,0.9555555555555556,0.9555555555555556,0.9511111111111111,0.9333333333333333,0.9501825396825397,0.008593871265664504,0.7857142857142857,0.5178571428571429,0.6607142857142857,0.6428571428571429,0.75,0.6714285714285715,0.09354143466934851,19,0.7633928571428571,0.75,0.7053571428571429,0.75,0.7589285714285714,0.7455357142857142,0.020748125068968275,0.8495575221238938,0.6964285714285714,0.8035714285714286,0.8035714285714286,0.8482142857142857,0.8002686472819216,0.05573644321195379,22,0.859375,0.8530066815144766,0.8307349665924276,0.8507795100222717,0.8463251670378619,0.8480442650334075,0.009623510874946334,0.7041995093758345,0.4205955120960299,0.6335525936249404,0.641167143444007,0.7102658741205989,0.6219561265322822,0.10546300186000972,22,0.7323706945767533,0.7211935558653273,0.6828912745089959,0.7159681786947089,0.7032307837108208,0.7111308974713212,0.016945049230684815
0.021192598342895507,0.0008363791773224808,0.08328809738159179,0.001407792730846114,kd_tree,9,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 9, 'weights': 'distance'}",0.9298245614035088,0.875,0.9464285714285714,0.9642857142857143,0.9464285714285714,0.9323934837092732,0.030697534362933245,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7857142857142857,0.5178571428571429,0.6607142857142857,0.6428571428571429,0.75,0.6714285714285715,0.09354143466934851,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8584070796460177,0.6964285714285714,0.8035714285714286,0.8035714285714286,0.8482142857142857,0.8020385587863463,0.05738950550492006,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7237479743599133,0.4205955120960299,0.6335525936249404,0.641167143444007,0.7102658741205989,0.6258658195290978,0.1087505416745938,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0020182132720947266,4.9970850661362644e-05,0.00992579460144043,0.0025515064852491345,brute,3,uniform,"{'algorithm': 'brute', 'n_neighbors': 3, 'weights': 'uniform'}",0.9473684210526315,0.8571428571428571,0.8928571428571429,0.9464285714285714,0.9464285714285714,0.9180451127819549,0.03691779090977347,19,0.9598214285714286,0.9511111111111111,0.9466666666666667,0.9511111111111111,0.9422222222222222,0.950186507936508,0.005837132981281936,0.7321428571428571,0.6428571428571429,0.7678571428571429,0.7678571428571429,0.875,0.7571428571428571,0.07457361792078963,1,0.8571428571428571,0.8794642857142857,0.8392857142857143,0.8705357142857143,0.875,0.8642857142857142,0.014562059312767935,0.8407079646017699,0.75,0.8303571428571429,0.8571428571428571,0.9107142857142857,0.8377844500632111,0.05189090547532375,1,0.9084821428571429,0.9153674832962138,0.8930957683741648,0.910913140311804,0.9086859688195991,0.9073089007317849,0.0075261841714950204,0.6967504005647167,0.5118906968889915,0.6659374048257813,0.7259540086406276,0.8235321051453478,0.684812923213093,0.10132767170216019,1,0.8213052224447437,0.8328257446815555,0.7906728581151335,0.8244488239598,0.8191749662780063,0.8176855230958479,0.014282669792235952
0.0026850223541259764,0.001264213164759107,0.008359336853027343,0.002979640011499761,brute,3,distance,"{'algorithm': 'brute', 'n_neighbors': 3, 'weights': 'distance'}",0.9473684210526315,0.8571428571428571,0.8928571428571429,0.9464285714285714,0.9464285714285714,0.9180451127819549,0.03691779090977347,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7321428571428571,0.6428571428571429,0.7678571428571429,0.7678571428571429,0.875,0.7571428571428571,0.07457361792078963,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8407079646017699,0.75,0.8303571428571429,0.8571428571428571,0.9107142857142857,0.8377844500632111,0.05189090547532375,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6967504005647167,0.5118906968889915,0.6659374048257813,0.7259540086406276,0.8235321051453478,0.684812923213093,0.10132767170216019,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0025748252868652345,0.001070575377949107,0.01397848129272461,0.0035733392429171387,brute,5,uniform,"{'algorithm': 'brute', 'n_neighbors': 5, 'weights': 'uniform'}",0.9298245614035088,0.875,0.9285714285714286,0.9285714285714286,0.9464285714285714,0.9216791979949874,0.024301570486307135,13,0.9553571428571429,0.9511111111111111,0.9466666666666667,0.9511111111111111,0.9422222222222222,0.9492936507936507,0.004478357012551844,0.7857142857142857,0.5714285714285714,0.7321428571428571,0.7678571428571429,0.7857142857142857,0.7285714285714285,0.08096988606253311,7,0.8125,0.8258928571428571,0.7633928571428571,0.7946428571428571,0.84375,0.8080357142857142,0.02751970537039723,0.8584070796460177,0.7232142857142857,0.8303571428571429,0.8482142857142857,0.8660714285714286,0.8252528445006322,0.05240326180140932,13,0.8839285714285714,0.888641425389755,0.8552338530066815,0.8730512249443207,0.8930957683741648,0.8787901686286986,0.013534667395100841,0.7237479743599133,0.4685395704936459,0.6738419831400555,0.7056006947456416,0.7417853457582385,0.662703113699499,0.09964359770975459,13,0.7758144242235596,0.7833398288254266,0.722509666467532,0.7552544018096566,0.7899476371183614,0.7653731916889072,0.024394238901950416
0.0038016796112060546,0.0015482680598466819,0.012061166763305663,0.002652336565012171,brute,5,distance,"{'algorithm': 'brute', 'n_neighbors': 5, 'weights': 'distance'}",0.9298245614035088,0.875,0.9285714285714286,0.9285714285714286,0.9464285714285714,0.9216791979949874,0.024301570486307135,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7857142857142857,0.5714285714285714,0.7321428571428571,0.7678571428571429,0.7857142857142857,0.7285714285714285,0.08096988606253311,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8584070796460177,0.7232142857142857,0.8303571428571429,0.8482142857142857,0.8660714285714286,0.8252528445006322,0.05240326180140932,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7237479743599133,0.4685395704936459,0.6738419831400555,0.7056006947456416,0.7417853457582385,0.662703113699499,0.09964359770975459,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0033977508544921877,0.0011701695434672631,0.013054180145263671,0.004094809569262088,brute,7,uniform,"{'algorithm': 'brute', 'n_neighbors': 7, 'weights': 'uniform'}",0.9298245614035088,0.875,0.9464285714285714,0.9464285714285714,0.9285714285714286,0.9252506265664161,0.026283396939272702,7,0.9508928571428571,0.9511111111111111,0.9511111111111111,0.9377777777777778,0.9333333333333333,0.944845238095238,0.007714518417027167,0.75,0.5714285714285714,0.7678571428571429,0.7678571428571429,0.7678571428571429,0.725,0.07709654694615325,13,0.7946428571428571,0.7857142857142857,0.71875,0.7678571428571429,0.8214285714285714,0.7776785714285713,0.03416272583876604,0.8407079646017699,0.7232142857142857,0.8571428571428571,0.8571428571428571,0.8482142857142857,0.8252844500632112,0.05140407924907895,7,0.8727678571428571,0.8685968819599109,0.8351893095768375,0.8530066815144766,0.8775055679287305,0.8614132596245625,0.01547811237097293,0.6918500478596724,0.4685395704936459,0.7259540086406276,0.7259540086406276,0.7056006947456416,0.6635796660760429,0.09837351009510872,7,0.7548065966222254,0.747323098818985,0.6889630420409054,0.7162439836821298,0.7596765095345189,0.7334026461397529,0.026875721782064363
0.002603435516357422,0.0010632931114091053,0.009002017974853515,0.0027825731365205874,brute,7,distance,"{'algorithm': 'brute', 'n_neighbors': 7, 'weights': 'distance'}",0.9298245614035088,0.875,0.9464285714285714,0.9464285714285714,0.9285714285714286,0.9252506265664161,0.026283396939272702,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75,0.5714285714285714,0.7678571428571429,0.7678571428571429,0.7678571428571429,0.725,0.07709654694615325,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8407079646017699,0.7232142857142857,0.8571428571428571,0.8571428571428571,0.8482142857142857,0.8252844500632112,0.05140407924907895,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6918500478596724,0.4685395704936459,0.7259540086406276,0.7259540086406276,0.7056006947456416,0.6635796660760429,0.09837351009510872,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0024657249450683594,0.0005900856653848428,0.01206035614013672,0.0027915759428339825,brute,9,uniform,"{'algorithm': 'brute', 'n_neighbors': 9, 'weights': 'uniform'}",0.9122807017543859,0.875,0.9464285714285714,0.9642857142857143,0.9464285714285714,0.9288847117794485,0.031774393192290855,4,0.9553571428571429,0.9555555555555556,0.9555555555555556,0.9511111111111111,0.9333333333333333,0.9501825396825397,0.008593871265664504,0.7857142857142857,0.5178571428571429,0.6607142857142857,0.6428571428571429,0.75,0.6714285714285715,0.09354143466934851,19,0.7633928571428571,0.75,0.7053571428571429,0.75,0.7589285714285714,0.7455357142857142,0.020748125068968275,0.8495575221238938,0.6964285714285714,0.8035714285714286,0.8035714285714286,0.8482142857142857,0.8002686472819216,0.05573644321195379,22,0.859375,0.8530066815144766,0.8307349665924276,0.8507795100222717,0.8463251670378619,0.8480442650334075,0.009623510874946334,0.7041995093758345,0.4205955120960299,0.6335525936249404,0.641167143444007,0.7102658741205989,0.6219561265322822,0.10546300186000972,22,0.7323706945767533,0.7211935558653273,0.6828912745089959,0.7159681786947089,0.7032307837108208,0.7111308974713212,0.016945049230684815
0.002660655975341797,0.0009880090496224131,0.009973239898681641,0.002748230666175578,brute,9,distance,"{'algorithm': 'brute', 'n_neighbors': 9, 'weights': 'distance'}",0.9298245614035088,0.875,0.9464285714285714,0.9642857142857143,0.9464285714285714,0.9323934837092732,0.030697534362933245,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7857142857142857,0.5178571428571429,0.6607142857142857,0.6428571428571429,0.75,0.6714285714285715,0.09354143466934851,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8584070796460177,0.6964285714285714,0.8035714285714286,0.8035714285714286,0.8482142857142857,0.8020385587863463,0.05738950550492006,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7237479743599133,0.4205955120960299,0.6335525936249404,0.641167143444007,0.7102658741205989,0.6258658195290978,0.1087505416745938,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0
