mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_n_neighbors,param_weights,params,split0_test_Sensitivity,split1_test_Sensitivity,split2_test_Sensitivity,split3_test_Sensitivity,split4_test_Sensitivity,mean_test_Sensitivity,std_test_Sensitivity,rank_test_Sensitivity,split0_train_Sensitivity,split1_train_Sensitivity,split2_train_Sensitivity,split3_train_Sensitivity,split4_train_Sensitivity,mean_train_Sensitivity,std_train_Sensitivity,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_MCC,split1_test_MCC,split2_test_MCC,split3_test_MCC,split4_test_MCC,mean_test_MCC,std_test_MCC,rank_test_MCC,split0_train_MCC,split1_train_MCC,split2_train_MCC,split3_train_MCC,split4_train_MCC,mean_train_MCC,std_train_MCC
0.029215049743652344,0.005823794473507007,0.06252708435058593,0.002995200310049868,kd_tree,5,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 5, 'weights': 'uniform'}",0.8979591836734694,0.9166666666666666,0.8541666666666666,0.875,0.8541666666666666,0.8795918367346939,0.02460026812304431,19,0.9010416666666666,0.9222797927461139,0.9378238341968912,0.927461139896373,0.927461139896373,0.9232135146804834,0.012182025753702563,0.5535714285714286,0.6428571428571429,0.6071428571428571,0.5357142857142857,0.5357142857142857,0.575,0.042857142857142864,1,0.6919642857142857,0.7321428571428571,0.6875,0.7053571428571429,0.6473214285714286,0.6928571428571428,0.02757758073478659,0.7142857142857143,0.7692307692307693,0.7211538461538461,0.6923076923076923,0.6826923076923077,0.7159340659340658,0.030112196109658842,10,0.7884615384615384,0.8201438848920863,0.8033573141486811,0.8081534772182254,0.7769784172661871,0.7994189263973437,0.015132534362574616,0.47457347091474283,0.5733412928572633,0.470592335832464,0.43037668342494384,0.405983503508594,0.4709734573076016,0.05720851553947154,10,0.5993097857385087,0.6592437053584641,0.6369667184664337,0.6409651482723001,0.5900622585493589,0.6253095232770132,0.02627117633478497
0.02593340873718262,0.006513339442904112,0.05806155204772949,0.004222250591914642,kd_tree,5,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 5, 'weights': 'distance'}",0.9387755102040817,0.9375,0.8541666666666666,0.875,0.8541666666666666,0.8919217687074831,0.03849646730908885,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5535714285714286,0.6428571428571429,0.6071428571428571,0.5357142857142857,0.5357142857142857,0.575,0.042857142857142864,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7333333333333333,0.7788461538461539,0.7211538461538461,0.6923076923076923,0.6826923076923077,0.7216666666666667,0.03402004668712766,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5249218643420551,0.5976143046671968,0.470592335832464,0.43037668342494384,0.405983503508594,0.48589773835505073,0.06885724568358903,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.02565608024597168,0.0011785202181391508,0.06750855445861817,0.006089347750805705,kd_tree,7,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 7, 'weights': 'uniform'}",0.8979591836734694,0.9166666666666666,0.875,0.8333333333333334,0.8958333333333334,0.8837585034013605,0.02845985666089651,13,0.9166666666666666,0.917098445595855,0.9481865284974094,0.9326424870466321,0.927461139896373,0.9284110535405871,0.011625682747873185,0.5178571428571429,0.6071428571428571,0.5357142857142857,0.5535714285714286,0.5178571428571429,0.5464285714285715,0.03312006605534177,19,0.6517857142857143,0.6741071428571429,0.6875,0.6830357142857143,0.6651785714285714,0.6723214285714286,0.01281491079857797,0.6952380952380952,0.75,0.6923076923076923,0.6826923076923077,0.6923076923076923,0.7025091575091575,0.02412092779399942,22,0.7740384615384616,0.7865707434052758,0.8081534772182254,0.7985611510791367,0.7865707434052758,0.790778915329275,0.01164558980134217,0.44332779216453366,0.5422808355407928,0.43037668342494384,0.3984095364447979,0.4396445324645473,0.4508078760079231,0.04839606148935869,19,0.5811581703242846,0.60160710188329,0.6488786532223715,0.6271414938751597,0.6055956574163507,0.6128762153442914,0.023176313453862618
0.030596065521240234,0.007450225286632794,0.05956120491027832,0.0013932515725046698,kd_tree,7,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 7, 'weights': 'distance'}",0.9183673469387755,0.9375,0.875,0.8541666666666666,0.8958333333333334,0.8961734693877551,0.029710110422186818,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5178571428571429,0.6071428571428571,0.5357142857142857,0.5535714285714286,0.5178571428571429,0.5464285714285715,0.03312006605534177,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7047619047619048,0.7596153846153846,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.7082600732600733,0.026126770031491484,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4687905826588354,0.5671372606265092,0.43037668342494384,0.42211633221073075,0.4396445324645473,0.46561307827711335,0.05315109020136829,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.02943868637084961,0.005962020215898743,0.06537113189697266,0.005500271136406268,kd_tree,9,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 9, 'weights': 'uniform'}",0.9591836734693877,0.9166666666666666,0.8958333333333334,0.8958333333333334,0.875,0.9085034013605442,0.028561050512327373,4,0.9114583333333334,0.9119170984455959,0.9430051813471503,0.9481865284974094,0.9378238341968912,0.9304781951640759,0.015689093794920797,0.5357142857142857,0.6607142857142857,0.48214285714285715,0.5535714285714286,0.5714285714285714,0.5607142857142857,0.058248237251071734,13,0.6428571428571429,0.6428571428571429,0.6875,0.625,0.6428571428571429,0.6482142857142856,0.020824828195876065,0.7333333333333333,0.7788461538461539,0.6730769230769231,0.7115384615384616,0.7115384615384616,0.7216666666666667,0.03455930880551656,4,0.7668269230769231,0.7673860911270983,0.8057553956834532,0.7745803357314148,0.7793764988009593,0.7787850488839697,0.014271384256224602,0.5363784206846182,0.588999439687084,0.4082609467747015,0.4709194144722212,0.46217116665408475,0.49334587765454196,0.06279435963333965,4,0.5673467864885298,0.568180116070995,0.6429083717285748,0.595521407860473,0.5983533263980604,0.5944620017093266,0.027529213306756978
0.02548813819885254,0.002119052056003181,0.05755815505981445,0.0030800459962091677,kd_tree,9,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 9, 'weights': 'distance'}",0.9591836734693877,0.9375,0.8958333333333334,0.8958333333333334,0.875,0.9126700680272108,0.03087402244114806,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5357142857142857,0.6607142857142857,0.48214285714285715,0.5535714285714286,0.5714285714285714,0.5607142857142857,0.058248237251071734,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7333333333333333,0.7884615384615384,0.6730769230769231,0.7115384615384616,0.7115384615384616,0.7235897435897437,0.037802907679963284,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5363784206846182,0.6129872333207974,0.4082609467747015,0.4709194144722212,0.46217116665408475,0.49814343638128467,0.07037758906963114,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.001875162124633789,0.0004540489641630157,0.012471342086791992,0.000891300345184094,brute,3,uniform,"{'algorithm': 'brute', 'n_neighbors': 3, 'weights': 'uniform'}",0.8979591836734694,0.8958333333333334,0.7916666666666666,0.8541666666666666,0.8958333333333334,0.8670918367346939,0.041136253260539435,22,0.921875,0.9430051813471503,0.9533678756476683,0.9481865284974094,0.9430051813471503,0.9418879533678757,0.010718911917098438,0.5892857142857143,0.5714285714285714,0.5,0.5535714285714286,0.6071428571428571,0.5642857142857143,0.03677010764638213,7,0.7589285714285714,0.8035714285714286,0.78125,0.7857142857142857,0.78125,0.7821428571428571,0.014229801295097544,0.7333333333333333,0.7211538461538461,0.6346153846153846,0.6923076923076923,0.7403846153846154,0.7043589743589744,0.03854563455773237,19,0.8341346153846154,0.86810551558753,0.8609112709832134,0.8609112709832134,0.8561151079136691,0.8560355561704484,0.01160074692410141,0.5058364886490433,0.4865603820675516,0.3019518288806687,0.42211633221073075,0.5179323973782373,0.44687948583724635,0.07964453210747896,22,0.6829746664597623,0.7471471426974347,0.7376957536958307,0.7361690775250029,0.7264936329546573,0.7260960546665375,0.02253343872442254
0.0020399570465087892,0.0006894750442807908,0.010087680816650391,0.0009487178079242053,brute,3,distance,"{'algorithm': 'brute', 'n_neighbors': 3, 'weights': 'distance'}",0.9387755102040817,0.9166666666666666,0.7916666666666666,0.875,0.8958333333333334,0.8835884353741497,0.050622313112390536,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5892857142857143,0.5714285714285714,0.5,0.5535714285714286,0.6071428571428571,0.5642857142857143,0.03677010764638213,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7523809523809524,0.7307692307692307,0.6346153846153846,0.7019230769230769,0.7403846153846154,0.7120146520146521,0.04213908810809589,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5550096524257162,0.5114621455194985,0.3019518288806687,0.4462719427880728,0.5179323973782373,0.4665255933984387,0.08942719524225959,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0015201568603515625,0.00026951538942033686,0.012260627746582032,0.0029082015349360837,brute,5,uniform,"{'algorithm': 'brute', 'n_neighbors': 5, 'weights': 'uniform'}",0.8979591836734694,0.9166666666666666,0.8541666666666666,0.875,0.8541666666666666,0.8795918367346939,0.02460026812304431,19,0.9010416666666666,0.9222797927461139,0.9378238341968912,0.927461139896373,0.927461139896373,0.9232135146804834,0.012182025753702563,0.5535714285714286,0.6428571428571429,0.6071428571428571,0.5357142857142857,0.5357142857142857,0.575,0.042857142857142864,1,0.6919642857142857,0.7321428571428571,0.6875,0.7053571428571429,0.6473214285714286,0.6928571428571428,0.02757758073478659,0.7142857142857143,0.7692307692307693,0.7211538461538461,0.6923076923076923,0.6826923076923077,0.7159340659340658,0.030112196109658842,10,0.7884615384615384,0.8201438848920863,0.8033573141486811,0.8081534772182254,0.7769784172661871,0.7994189263973437,0.015132534362574616,0.47457347091474283,0.5733412928572633,0.470592335832464,0.43037668342494384,0.405983503508594,0.4709734573076016,0.05720851553947154,10,0.5993097857385087,0.6592437053584641,0.6369667184664337,0.6409651482723001,0.5900622585493589,0.6253095232770132,0.02627117633478497
0.0015155315399169923,0.00015649796985112412,0.00889892578125,0.0011222067608837314,brute,5,distance,"{'algorithm': 'brute', 'n_neighbors': 5, 'weights': 'distance'}",0.9387755102040817,0.9375,0.8541666666666666,0.875,0.8541666666666666,0.8919217687074831,0.03849646730908885,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5535714285714286,0.6428571428571429,0.6071428571428571,0.5357142857142857,0.5357142857142857,0.575,0.042857142857142864,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7333333333333333,0.7788461538461539,0.7211538461538461,0.6923076923076923,0.6826923076923077,0.7216666666666667,0.03402004668712766,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5249218643420551,0.5976143046671968,0.470592335832464,0.43037668342494384,0.405983503508594,0.48589773835505073,0.06885724568358903,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0019144535064697266,0.000539105507415515,0.0121826171875,0.0016692236955353974,brute,7,uniform,"{'algorithm': 'brute', 'n_neighbors': 7, 'weights': 'uniform'}",0.8979591836734694,0.9166666666666666,0.875,0.8333333333333334,0.8958333333333334,0.8837585034013605,0.02845985666089651,13,0.9166666666666666,0.917098445595855,0.9481865284974094,0.9326424870466321,0.927461139896373,0.9284110535405871,0.011625682747873185,0.5178571428571429,0.6071428571428571,0.5357142857142857,0.5535714285714286,0.5178571428571429,0.5464285714285715,0.03312006605534177,19,0.6517857142857143,0.6741071428571429,0.6875,0.6830357142857143,0.6651785714285714,0.6723214285714286,0.01281491079857797,0.6952380952380952,0.75,0.6923076923076923,0.6826923076923077,0.6923076923076923,0.7025091575091575,0.02412092779399942,22,0.7740384615384616,0.7865707434052758,0.8081534772182254,0.7985611510791367,0.7865707434052758,0.790778915329275,0.01164558980134217,0.44332779216453366,0.5422808355407928,0.43037668342494384,0.3984095364447979,0.4396445324645473,0.4508078760079231,0.04839606148935869,19,0.5811581703242846,0.60160710188329,0.6488786532223715,0.6271414938751597,0.6055956574163507,0.6128762153442914,0.023176313453862618
0.0014888763427734375,5.480607901521774e-05,0.009740591049194336,0.0019132050786011617,brute,7,distance,"{'algorithm': 'brute', 'n_neighbors': 7, 'weights': 'distance'}",0.9183673469387755,0.9375,0.875,0.8541666666666666,0.8958333333333334,0.8961734693877551,0.029710110422186818,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5178571428571429,0.6071428571428571,0.5357142857142857,0.5535714285714286,0.5178571428571429,0.5464285714285715,0.03312006605534177,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7047619047619048,0.7596153846153846,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.7082600732600733,0.026126770031491484,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4687905826588354,0.5671372606265092,0.43037668342494384,0.42211633221073075,0.4396445324645473,0.46561307827711335,0.05315109020136829,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0020856380462646483,0.0006607508671363771,0.01356816291809082,0.0031687917346331007,brute,9,uniform,"{'algorithm': 'brute', 'n_neighbors': 9, 'weights': 'uniform'}",0.9591836734693877,0.9166666666666666,0.8958333333333334,0.8958333333333334,0.875,0.9085034013605442,0.028561050512327373,4,0.9114583333333334,0.9119170984455959,0.9430051813471503,0.9481865284974094,0.9378238341968912,0.9304781951640759,0.015689093794920797,0.5357142857142857,0.6607142857142857,0.48214285714285715,0.5535714285714286,0.5714285714285714,0.5607142857142857,0.058248237251071734,13,0.6428571428571429,0.6428571428571429,0.6875,0.625,0.6428571428571429,0.6482142857142856,0.020824828195876065,0.7333333333333333,0.7788461538461539,0.6730769230769231,0.7115384615384616,0.7115384615384616,0.7216666666666667,0.03455930880551656,4,0.7668269230769231,0.7673860911270983,0.8057553956834532,0.7745803357314148,0.7793764988009593,0.7787850488839697,0.014271384256224602,0.5363784206846182,0.588999439687084,0.4082609467747015,0.4709194144722212,0.46217116665408475,0.49334587765454196,0.06279435963333965,4,0.5673467864885298,0.568180116070995,0.6429083717285748,0.595521407860473,0.5983533263980604,0.5944620017093266,0.027529213306756978
0.0016275882720947266,0.0002858773221185675,0.009977006912231445,0.0017891923639434106,brute,9,distance,"{'algorithm': 'brute', 'n_neighbors': 9, 'weights': 'distance'}",0.9591836734693877,0.9375,0.8958333333333334,0.8958333333333334,0.875,0.9126700680272108,0.03087402244114806,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5357142857142857,0.6607142857142857,0.48214285714285715,0.5535714285714286,0.5714285714285714,0.5607142857142857,0.058248237251071734,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7333333333333333,0.7884615384615384,0.6730769230769231,0.7115384615384616,0.7115384615384616,0.7235897435897437,0.037802907679963284,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5363784206846182,0.6129872333207974,0.4082609467747015,0.4709194144722212,0.46217116665408475,0.49814343638128467,0.07037758906963114,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
