mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_n_neighbors,param_weights,params,split0_test_Sensitivity,split1_test_Sensitivity,split2_test_Sensitivity,split3_test_Sensitivity,split4_test_Sensitivity,mean_test_Sensitivity,std_test_Sensitivity,rank_test_Sensitivity,split0_train_Sensitivity,split1_train_Sensitivity,split2_train_Sensitivity,split3_train_Sensitivity,split4_train_Sensitivity,mean_train_Sensitivity,std_train_Sensitivity,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_MCC,split1_test_MCC,split2_test_MCC,split3_test_MCC,split4_test_MCC,mean_test_MCC,std_test_MCC,rank_test_MCC,split0_train_MCC,split1_train_MCC,split2_train_MCC,split3_train_MCC,split4_train_MCC,mean_train_MCC,std_train_MCC
0.3382996082305908,0.007511672017507826,3.1101943969726564,0.026299862913955023,kd_tree,5,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 5, 'weights': 'uniform'}",0.9464285714285714,0.875,0.875,0.9473684210526315,0.875,0.9037593984962407,0.03522417968569222,4,0.9377777777777778,0.9511111111111111,0.9333333333333333,0.9285714285714286,0.9377777777777778,0.9377142857142857,0.007513555399358481,0.9941434846266471,0.9956076134699854,0.9897510980966325,0.9750733137829912,0.9809384164222874,0.9871027852797087,0.007894615107996984,13,0.9934065934065934,0.9904761904761905,0.9915750915750916,0.9904796777737093,0.9956060051263274,0.9923087116715823,0.001965664559780199,0.9905277401894452,0.986468200270636,0.9810554803788903,0.972936400541272,0.9728997289972899,0.9807775100755066,0.007086192815686496,16,0.9891708967851099,0.9874788494077834,0.9871404399323181,0.9857868020304569,0.9912043301759134,0.9881562636663164,0.001866832943394098,0.9329681590245332,0.9008381825949348,0.8647510980966325,0.8351243629289781,0.8170704929897544,0.8701504591269666,0.042335004692574334,10,0.9236928755313891,0.9142029906267949,0.9102261265129274,0.9008496659318633,0.9372169031703934,0.9172377123546737,0.012391748341755377
0.33570399284362795,0.00459588925115966,3.108848142623901,0.04200215683310201,kd_tree,5,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 5, 'weights': 'distance'}",0.9464285714285714,0.875,0.875,0.9473684210526315,0.8928571428571429,0.9073308270676691,0.032959656668722304,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9941434846266471,0.9956076134699854,0.9897510980966325,0.9750733137829912,0.9809384164222874,0.9871027852797087,0.007894615107996984,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9905277401894452,0.986468200270636,0.9810554803788903,0.972936400541272,0.9742547425474255,0.9810485127855337,0.0067998601790081655,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9329681590245332,0.9008381825949348,0.8647510980966325,0.8351243629289781,0.8280830075980424,0.8723529620486241,0.0397220233347011,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.33539652824401855,0.008761240805897338,3.185214948654175,0.032496039839734335,kd_tree,7,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 7, 'weights': 'uniform'}",0.9107142857142857,0.8392857142857143,0.8571428571428571,0.9473684210526315,0.8571428571428571,0.8823308270676691,0.04039123357456341,22,0.9155555555555556,0.9244444444444444,0.9155555555555556,0.9151785714285714,0.9288888888888889,0.9199246031746032,0.00568312158943057,0.9956076134699854,0.9956076134699854,0.9912152269399708,0.9809384164222874,0.9824046920821115,0.9891547124768681,0.006333969979290277,7,0.9908424908424909,0.9893772893772894,0.9904761904761905,0.990845844013182,0.9919443427316001,0.9906972314881507,0.0008233563895605423,0.9891745602165088,0.9837618403247632,0.9810554803788903,0.9783491204330176,0.9728997289972899,0.9810481460700939,0.0054237300331215245,13,0.9851099830795262,0.9844331641285956,0.9847715736040609,0.9851099830795262,0.9871447902571042,0.9853138988297626,0.0009492246256154653,0.9216046843672774,0.8797124585514884,0.8626634587725204,0.8625794881632108,0.8134690366617582,0.8680058253032511,0.034762423060560696,16,0.8955338408365371,0.8923498731218377,0.893404600399055,0.8951124321913603,0.9097956371501683,0.8972392767397916,0.006382870459065314
0.330828332901001,0.002234912384469282,3.1882854461669923,0.019841584867014705,kd_tree,7,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 7, 'weights': 'distance'}",0.9107142857142857,0.8571428571428571,0.875,0.9473684210526315,0.875,0.8930451127819549,0.03225971371288235,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9956076134699854,0.9956076134699854,0.9912152269399708,0.9809384164222874,0.9824046920821115,0.9891547124768681,0.006333969979290277,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9891745602165088,0.9851150202976996,0.9824086603518268,0.9783491204330176,0.9742547425474255,0.9818604207692957,0.0051877777872533755,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9216046843672774,0.8903218379199687,0.873415276171881,0.8625794881632108,0.8245420426153032,0.8744926658475283,0.031963273642864325,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.3342574119567871,0.002954015410057147,3.258883237838745,0.040701404802393246,kd_tree,9,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 9, 'weights': 'uniform'}",0.8928571428571429,0.8214285714285714,0.8928571428571429,0.9298245614035088,0.8928571428571429,0.8859649122807018,0.03530188844442911,19,0.9066666666666666,0.92,0.9022222222222223,0.9017857142857143,0.9066666666666666,0.9074682539682539,0.006605177504538786,0.9956076134699854,0.9941434846266471,0.9912152269399708,0.9824046920821115,0.9824046920821115,0.9891551418401653,0.005690325972728409,1,0.9908424908424909,0.9886446886446887,0.9912087912087912,0.9897473452947638,0.9923105089710729,0.9905507649923615,0.001256456254503048,0.9878213802435724,0.9810554803788903,0.9837618403247632,0.9783491204330176,0.975609756097561,0.9813195154955607,0.004236354789821972,7,0.9844331641285956,0.9834179357021997,0.9844331641285956,0.9830795262267343,0.9857916102841678,0.9842310800940586,0.0009491270199117638,0.9112647637483184,0.8593539733834944,0.8840723697971136,0.8593042974017671,0.835516440491328,0.8699023689644043,0.02575894591396553,13,0.8902885831953515,0.8855913729100511,0.889812484737523,0.8807956074241026,0.8989771756377395,0.8890930447809536,0.006012522288155174
0.3354389190673828,0.007176283178626762,3.244093084335327,0.021963227497660227,kd_tree,9,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 9, 'weights': 'distance'}",0.8928571428571429,0.8392857142857143,0.8928571428571429,0.9298245614035088,0.9107142857142857,0.8931077694235589,0.030182947092049543,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9956076134699854,0.9941434846266471,0.9912152269399708,0.9824046920821115,0.9824046920821115,0.9891551418401653,0.005690325972728409,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9878213802435724,0.9824086603518268,0.9837618403247632,0.9783491204330176,0.9769647696476965,0.9818611542001753,0.0038921877674668957,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9112647637483184,0.8701492895319733,0.8840723697971136,0.8593042974017671,0.8463955228685492,0.8742372486695444,0.022282875126683536,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.012801074981689453,0.0005276365855104905,0.09703626632690429,0.015484591079780653,brute,3,uniform,"{'algorithm': 'brute', 'n_neighbors': 3, 'weights': 'uniform'}",0.8928571428571429,0.8571428571428571,0.8928571428571429,0.9649122807017544,0.875,0.8965538847117795,0.0366551528252411,7,0.9555555555555556,0.96,0.9422222222222222,0.9508928571428571,0.9422222222222222,0.9501785714285715,0.007106188949836525,0.9897510980966325,0.9926793557833089,0.9926793557833089,0.9750733137829912,0.9765395894428153,0.9853445425778113,0.007874541786346115,19,0.9923076923076923,0.9915750915750916,0.9937728937728938,0.9926766752105456,0.9956060051263274,0.9931876715985102,0.001401907075227508,0.9824086603518268,0.9824086603518268,0.9851150202976996,0.9742895805142084,0.9688346883468835,0.9786113219724891,0.006089296572203936,22,0.9895093062605753,0.9891708967851099,0.9898477157360406,0.9895093062605753,0.9915426251691475,0.9899159700422897,0.000841017309374213,0.8754729426643556,0.8716305656193085,0.8928971478054273,0.8457103545734879,0.7956587336211952,0.8562739488567548,0.03385699214367682,22,0.9273798635323465,0.925660676719531,0.9284649172936802,0.9266948456759172,0.9397472266743672,0.9295895059791685,0.005160257102094736
0.012953710556030274,0.000968154604804033,0.07701754570007324,0.006623944770806997,brute,3,distance,"{'algorithm': 'brute', 'n_neighbors': 3, 'weights': 'distance'}",0.8928571428571429,0.8571428571428571,0.875,0.9649122807017544,0.8928571428571429,0.8965538847117795,0.036655152825241094,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9897510980966325,0.9926793557833089,0.9926793557833089,0.9750733137829912,0.9765395894428153,0.9853445425778113,0.007874541786346115,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9824086603518268,0.9824086603518268,0.9837618403247632,0.9742895805142084,0.9701897018970189,0.9786116886879288,0.005384580393807455,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8754729426643556,0.8716305656193085,0.8823105339707726,0.8457103545734879,0.8067660238767633,0.8563780841409375,0.027730491323575964,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.01407938003540039,0.002869401866976059,0.10376830101013183,0.007560344134901669,brute,5,uniform,"{'algorithm': 'brute', 'n_neighbors': 5, 'weights': 'uniform'}",0.9464285714285714,0.875,0.875,0.9473684210526315,0.875,0.9037593984962407,0.03522417968569222,4,0.9377777777777778,0.9511111111111111,0.9333333333333333,0.9285714285714286,0.9377777777777778,0.9377142857142857,0.007513555399358481,0.9941434846266471,0.9956076134699854,0.9897510980966325,0.9750733137829912,0.9809384164222874,0.9871027852797087,0.007894615107996984,13,0.9934065934065934,0.9904761904761905,0.9915750915750916,0.9904796777737093,0.9956060051263274,0.9923087116715823,0.001965664559780199,0.9905277401894452,0.986468200270636,0.9810554803788903,0.972936400541272,0.9728997289972899,0.9807775100755066,0.007086192815686496,16,0.9891708967851099,0.9874788494077834,0.9871404399323181,0.9857868020304569,0.9912043301759134,0.9881562636663164,0.001866832943394098,0.9329681590245332,0.9008381825949348,0.8647510980966325,0.8351243629289781,0.8170704929897544,0.8701504591269666,0.042335004692574334,10,0.9236928755313891,0.9142029906267949,0.9102261265129274,0.9008496659318633,0.9372169031703934,0.9172377123546737,0.012391748341755377
0.0123504638671875,9.675490075377014e-05,0.08108677864074706,0.005484412874262865,brute,5,distance,"{'algorithm': 'brute', 'n_neighbors': 5, 'weights': 'distance'}",0.9464285714285714,0.875,0.875,0.9473684210526315,0.8928571428571429,0.9073308270676691,0.032959656668722304,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9941434846266471,0.9956076134699854,0.9897510980966325,0.9750733137829912,0.9809384164222874,0.9871027852797087,0.007894615107996984,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9905277401894452,0.986468200270636,0.9810554803788903,0.972936400541272,0.9742547425474255,0.9810485127855337,0.0067998601790081655,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9329681590245332,0.9008381825949348,0.8647510980966325,0.8351243629289781,0.8280830075980424,0.8723529620486241,0.0397220233347011,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.012618541717529297,0.0004982471671420676,0.10733518600463868,0.02439804862908595,brute,7,uniform,"{'algorithm': 'brute', 'n_neighbors': 7, 'weights': 'uniform'}",0.9107142857142857,0.8392857142857143,0.8571428571428571,0.9473684210526315,0.8571428571428571,0.8823308270676691,0.04039123357456341,22,0.9155555555555556,0.9244444444444444,0.9155555555555556,0.9151785714285714,0.9288888888888889,0.9199246031746032,0.00568312158943057,0.9956076134699854,0.9956076134699854,0.9912152269399708,0.9809384164222874,0.9824046920821115,0.9891547124768681,0.006333969979290277,7,0.9908424908424909,0.9893772893772894,0.9904761904761905,0.990845844013182,0.9919443427316001,0.9906972314881507,0.0008233563895605423,0.9891745602165088,0.9837618403247632,0.9810554803788903,0.9783491204330176,0.9728997289972899,0.9810481460700939,0.0054237300331215245,13,0.9851099830795262,0.9844331641285956,0.9847715736040609,0.9851099830795262,0.9871447902571042,0.9853138988297626,0.0009492246256154653,0.9216046843672774,0.8797124585514884,0.8626634587725204,0.8625794881632108,0.8134690366617582,0.8680058253032511,0.034762423060560696,16,0.8955338408365371,0.8923498731218377,0.893404600399055,0.8951124321913603,0.9097956371501683,0.8972392767397916,0.006382870459065314
0.012870216369628906,0.0007621051518174391,0.07843008041381835,0.008735994636203693,brute,7,distance,"{'algorithm': 'brute', 'n_neighbors': 7, 'weights': 'distance'}",0.9107142857142857,0.8571428571428571,0.875,0.9473684210526315,0.875,0.8930451127819549,0.03225971371288235,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9956076134699854,0.9956076134699854,0.9912152269399708,0.9809384164222874,0.9824046920821115,0.9891547124768681,0.006333969979290277,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9891745602165088,0.9851150202976996,0.9824086603518268,0.9783491204330176,0.9742547425474255,0.9818604207692957,0.0051877777872533755,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9216046843672774,0.8903218379199687,0.873415276171881,0.8625794881632108,0.8245420426153032,0.8744926658475283,0.031963273642864325,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.01343398094177246,0.002099030786935267,0.09987444877624511,0.009826305302521652,brute,9,uniform,"{'algorithm': 'brute', 'n_neighbors': 9, 'weights': 'uniform'}",0.8928571428571429,0.8214285714285714,0.8928571428571429,0.9298245614035088,0.8928571428571429,0.8859649122807018,0.03530188844442911,19,0.9066666666666666,0.92,0.9022222222222223,0.9017857142857143,0.9066666666666666,0.9074682539682539,0.006605177504538786,0.9956076134699854,0.9941434846266471,0.9912152269399708,0.9824046920821115,0.9824046920821115,0.9891551418401653,0.005690325972728409,1,0.9908424908424909,0.9886446886446887,0.9912087912087912,0.9897473452947638,0.9923105089710729,0.9905507649923615,0.001256456254503048,0.9878213802435724,0.9810554803788903,0.9837618403247632,0.9783491204330176,0.975609756097561,0.9813195154955607,0.004236354789821972,7,0.9844331641285956,0.9834179357021997,0.9844331641285956,0.9830795262267343,0.9857916102841678,0.9842310800940586,0.0009491270199117638,0.9112647637483184,0.8593539733834944,0.8840723697971136,0.8593042974017671,0.835516440491328,0.8699023689644043,0.02575894591396553,13,0.8902885831953515,0.8855913729100511,0.889812484737523,0.8807956074241026,0.8989771756377395,0.8890930447809536,0.006012522288155174
0.01273345947265625,0.000540115513969806,0.07875518798828125,0.009106733333558562,brute,9,distance,"{'algorithm': 'brute', 'n_neighbors': 9, 'weights': 'distance'}",0.8928571428571429,0.8392857142857143,0.8928571428571429,0.9298245614035088,0.9107142857142857,0.8931077694235589,0.030182947092049543,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9956076134699854,0.9941434846266471,0.9912152269399708,0.9824046920821115,0.9824046920821115,0.9891551418401653,0.005690325972728409,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9878213802435724,0.9824086603518268,0.9837618403247632,0.9783491204330176,0.9769647696476965,0.9818611542001753,0.0038921877674668957,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9112647637483184,0.8701492895319733,0.8840723697971136,0.8593042974017671,0.8463955228685492,0.8742372486695444,0.022282875126683536,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0
