mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_n_neighbors,param_weights,params,split0_test_Sensitivity,split1_test_Sensitivity,split2_test_Sensitivity,split3_test_Sensitivity,split4_test_Sensitivity,mean_test_Sensitivity,std_test_Sensitivity,rank_test_Sensitivity,split0_train_Sensitivity,split1_train_Sensitivity,split2_train_Sensitivity,split3_train_Sensitivity,split4_train_Sensitivity,mean_train_Sensitivity,std_train_Sensitivity,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_MCC,split1_test_MCC,split2_test_MCC,split3_test_MCC,split4_test_MCC,mean_test_MCC,std_test_MCC,rank_test_MCC,split0_train_MCC,split1_train_MCC,split2_train_MCC,split3_train_MCC,split4_train_MCC,mean_train_MCC,std_train_MCC
0.022742462158203126,0.0007978145648449236,0.08140921592712402,0.0017701035666659224,kd_tree,5,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 5, 'weights': 'uniform'}",0.9166666666666666,0.9183673469387755,0.9166666666666666,0.7916666666666666,0.8333333333333334,0.8753401360544217,0.052977214150252014,19,0.927461139896373,0.9427083333333334,0.9326424870466321,0.9430051813471503,0.927461139896373,0.9346556563039723,0.006958953354104133,0.7368421052631579,0.7142857142857143,0.9285714285714286,0.8571428571428571,0.8571428571428571,0.8187969924812031,0.08078421665301229,22,0.8794642857142857,0.9155555555555556,0.88,0.88,0.8622222222222222,0.8834484126984126,0.017441766841024425,0.819047619047619,0.8095238095238095,0.9230769230769231,0.8269230769230769,0.8461538461538461,0.8449450549450548,0.04088076197685325,19,0.9016786570743405,0.9280575539568345,0.9043062200956937,0.9090909090909091,0.8923444976076556,0.9070955675650868,0.01181612207749468,0.6561521349874097,0.6396853601709453,0.8452380952380952,0.6512368032325003,0.6904761904761905,0.6965577168210283,0.07624159113196877,19,0.8047504455610422,0.8562840387574219,0.8102947737590163,0.8205899558535117,0.7873749370687757,0.8158588301999536,0.022900952548472138
0.023654794692993163,0.0005951282791708469,0.08105111122131348,0.0023891040951017368,kd_tree,5,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 5, 'weights': 'distance'}",0.9166666666666666,0.9591836734693877,0.9166666666666666,0.7916666666666666,0.8333333333333334,0.8835034013605441,0.06144612190054917,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7368421052631579,0.7142857142857143,0.9464285714285714,0.8571428571428571,0.875,0.8259398496240602,0.08752498169501914,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.819047619047619,0.8285714285714286,0.9326923076923077,0.8269230769230769,0.8557692307692307,0.8526007326007325,0.04192197672733073,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6561521349874097,0.6858276550274046,0.8645437905629925,0.6512368032325003,0.7095221453585938,0.7134565058337803,0.07843632131349072,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.022550582885742188,0.0007719005688798074,0.0828824520111084,0.0020447773773463926,kd_tree,7,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 7, 'weights': 'uniform'}",0.9166666666666666,0.8979591836734694,0.9583333333333334,0.7916666666666666,0.8333333333333334,0.8795918367346939,0.0596369187719701,16,0.917098445595855,0.9322916666666666,0.917098445595855,0.9378238341968912,0.9222797927461139,0.9253184369602764,0.008359195742488688,0.7192982456140351,0.7142857142857143,0.9285714285714286,0.875,0.8571428571428571,0.8188596491228071,0.0866050789257221,16,0.8839285714285714,0.8977777777777778,0.8577777777777778,0.8577777777777778,0.8666666666666667,0.8727857142857143,0.015726954969822578,0.8095238095238095,0.8,0.9423076923076923,0.8365384615384616,0.8461538461538461,0.8469047619047618,0.0506105433234324,16,0.8992805755395683,0.9136690647482014,0.8851674641148325,0.8947368421052632,0.8923444976076556,0.8970396888231041,0.009485308218644484,0.6401906392481045,0.6172133998483676,0.8849316676655831,0.6707969981152846,0.6904761904761905,0.7007217790707061,0.09546875504119685,16,0.7990885766166478,0.8278685532321268,0.772602239136932,0.793412129703173,0.7866401884980828,0.7959223374373925,0.01825854425022754
0.023366785049438475,0.0009546697857040985,0.08188772201538086,0.001657696265859098,kd_tree,7,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 7, 'weights': 'distance'}",0.9375,0.9183673469387755,0.9583333333333334,0.7916666666666666,0.8333333333333334,0.8878401360544217,0.06416795354540741,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7192982456140351,0.7142857142857143,0.9285714285714286,0.875,0.8571428571428571,0.8188596491228071,0.0866050789257221,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.819047619047619,0.8095238095238095,0.9423076923076923,0.8365384615384616,0.8461538461538461,0.8507142857142856,0.04756161653688689,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6631301511620376,0.6396853601709453,0.8849316676655831,0.6707969981152846,0.6904761904761905,0.7098040735180083,0.08906164406275958,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0225161075592041,0.000677751075302856,0.08360500335693359,0.0014654058303766291,kd_tree,9,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 9, 'weights': 'uniform'}",0.8958333333333334,0.8979591836734694,0.9166666666666666,0.8125,0.7708333333333334,0.8587585034013605,0.056807176288682655,22,0.8963730569948186,0.8958333333333334,0.9067357512953368,0.9481865284974094,0.927461139896373,0.9149179620034541,0.020195117991949788,0.7192982456140351,0.7321428571428571,0.9107142857142857,0.8928571428571429,0.8571428571428571,0.8224310776942355,0.08092837194500882,13,0.8526785714285714,0.8977777777777778,0.8444444444444444,0.8311111111111111,0.8266666666666667,0.8505357142857143,0.025379340459252216,0.8,0.8095238095238095,0.9134615384615384,0.8557692307692307,0.8173076923076923,0.8392124542124542,0.04167950130386722,22,0.8729016786570744,0.8968824940047961,0.8732057416267942,0.8851674641148325,0.8732057416267942,0.8802726240060583,0.009529530203822752,0.6176197109529141,0.6335749793417008,0.8263057330152185,0.709727181041618,0.631866815188951,0.6838188839080805,0.07820427087961453,22,0.7470326409231254,0.7927857223166936,0.7489843242500718,0.7782946129725711,0.7526128402903263,0.7639420281505577,0.018308283175529877
0.023109006881713866,0.0009209995394971695,0.08251547813415527,0.0018202493216834669,kd_tree,9,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 9, 'weights': 'distance'}",0.9166666666666666,0.9183673469387755,0.9583333333333334,0.8125,0.8125,0.883673469387755,0.05999606150400551,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7192982456140351,0.7321428571428571,0.9285714285714286,0.8928571428571429,0.875,0.8295739348370926,0.08662833036998241,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8095238095238095,0.819047619047619,0.9423076923076923,0.8557692307692307,0.8461538461538461,0.8545604395604395,0.04703439341463345,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6401906392481045,0.6557892373388906,0.8849316676655831,0.709727181041618,0.6900720254436127,0.7161421501475618,0.08788835024857108,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0028419971466064455,0.001085316897533209,0.013277673721313476,0.0034671264720995895,brute,3,uniform,"{'algorithm': 'brute', 'n_neighbors': 3, 'weights': 'uniform'}",0.875,0.9591836734693877,0.9375,0.7708333333333334,0.9166666666666666,0.8918367346938776,0.06657712558919308,4,0.9585492227979274,0.984375,0.9637305699481865,0.9585492227979274,0.9378238341968912,0.9606055699481864,0.014847330002627805,0.8070175438596491,0.7321428571428571,0.9285714285714286,0.8214285714285714,0.875,0.8328320802005011,0.06614968817078948,4,0.90625,0.9377777777777778,0.9066666666666666,0.9111111111111111,0.9288888888888889,0.918138888888889,0.012834295298241725,0.8380952380952381,0.8380952380952381,0.9326923076923077,0.7980769230769231,0.8942307692307693,0.8602380952380952,0.047433613307192216,4,0.9304556354916067,0.9592326139088729,0.9330143540669856,0.9330143540669856,0.9330143540669856,0.9377462623202873,0.010788785022386784,0.6795383733727662,0.7013668010119072,0.8649459291634122,0.5932559114552949,0.7894669773174534,0.7257147984641668,0.09350945623424174,4,0.862468250198959,0.9195806974340809,0.8678826706273779,0.8672670432788309,0.8655971853210205,0.8765591693720538,0.021592573779280227
0.004324531555175782,0.0016085951426874148,0.012908840179443359,0.0038560000079802953,brute,3,distance,"{'algorithm': 'brute', 'n_neighbors': 3, 'weights': 'distance'}",0.8958333333333334,0.9795918367346939,0.9375,0.7708333333333334,0.9166666666666666,0.9000850340136054,0.07031392605672289,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8070175438596491,0.7321428571428571,0.9285714285714286,0.8214285714285714,0.8928571428571429,0.8364035087719298,0.06876046160690916,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8476190476190476,0.8476190476190476,0.9326923076923077,0.7980769230769231,0.9038461538461539,0.8659706959706961,0.047264054358891854,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7005502134843474,0.7247951354266889,0.8649459291634122,0.5932559114552949,0.8077228644464381,0.7382540107952363,0.09327800413544754,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.003032970428466797,0.0008919063258943483,0.011995458602905273,0.0027738251120622624,brute,5,uniform,"{'algorithm': 'brute', 'n_neighbors': 5, 'weights': 'uniform'}",0.9166666666666666,0.9183673469387755,0.9166666666666666,0.7916666666666666,0.8333333333333334,0.8753401360544217,0.052977214150252014,19,0.927461139896373,0.9427083333333334,0.9326424870466321,0.9430051813471503,0.927461139896373,0.9346556563039723,0.006958953354104133,0.7368421052631579,0.7142857142857143,0.9285714285714286,0.8571428571428571,0.8571428571428571,0.8187969924812031,0.08078421665301229,22,0.8794642857142857,0.9155555555555556,0.88,0.88,0.8622222222222222,0.8834484126984126,0.017441766841024425,0.819047619047619,0.8095238095238095,0.9230769230769231,0.8269230769230769,0.8461538461538461,0.8449450549450548,0.04088076197685325,19,0.9016786570743405,0.9280575539568345,0.9043062200956937,0.9090909090909091,0.8923444976076556,0.9070955675650868,0.01181612207749468,0.6561521349874097,0.6396853601709453,0.8452380952380952,0.6512368032325003,0.6904761904761905,0.6965577168210283,0.07624159113196877,19,0.8047504455610422,0.8562840387574219,0.8102947737590163,0.8205899558535117,0.7873749370687757,0.8158588301999536,0.022900952548472138
0.002743053436279297,0.0011098167476717292,0.010678958892822266,0.003967940029440551,brute,5,distance,"{'algorithm': 'brute', 'n_neighbors': 5, 'weights': 'distance'}",0.9166666666666666,0.9591836734693877,0.9166666666666666,0.7916666666666666,0.8333333333333334,0.8835034013605441,0.06144612190054917,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7368421052631579,0.7142857142857143,0.9464285714285714,0.8571428571428571,0.875,0.8259398496240602,0.08752498169501914,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.819047619047619,0.8285714285714286,0.9326923076923077,0.8269230769230769,0.8557692307692307,0.8526007326007325,0.04192197672733073,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6561521349874097,0.6858276550274046,0.8645437905629925,0.6512368032325003,0.7095221453585938,0.7134565058337803,0.07843632131349072,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0038291454315185548,0.0012601738764396308,0.01567254066467285,0.0035252500305919944,brute,7,uniform,"{'algorithm': 'brute', 'n_neighbors': 7, 'weights': 'uniform'}",0.9166666666666666,0.8979591836734694,0.9583333333333334,0.7916666666666666,0.8333333333333334,0.8795918367346939,0.0596369187719701,16,0.917098445595855,0.9322916666666666,0.917098445595855,0.9378238341968912,0.9222797927461139,0.9253184369602764,0.008359195742488688,0.7192982456140351,0.7142857142857143,0.9285714285714286,0.875,0.8571428571428571,0.8188596491228071,0.0866050789257221,16,0.8839285714285714,0.8977777777777778,0.8577777777777778,0.8577777777777778,0.8666666666666667,0.8727857142857143,0.015726954969822578,0.8095238095238095,0.8,0.9423076923076923,0.8365384615384616,0.8461538461538461,0.8469047619047618,0.0506105433234324,16,0.8992805755395683,0.9136690647482014,0.8851674641148325,0.8947368421052632,0.8923444976076556,0.8970396888231041,0.009485308218644484,0.6401906392481045,0.6172133998483676,0.8849316676655831,0.6707969981152846,0.6904761904761905,0.7007217790707061,0.09546875504119685,16,0.7990885766166478,0.8278685532321268,0.772602239136932,0.793412129703173,0.7866401884980828,0.7959223374373925,0.01825854425022754
0.003242206573486328,0.001252099730045403,0.011447000503540038,0.002826032337464176,brute,7,distance,"{'algorithm': 'brute', 'n_neighbors': 7, 'weights': 'distance'}",0.9375,0.9183673469387755,0.9583333333333334,0.7916666666666666,0.8333333333333334,0.8878401360544217,0.06416795354540741,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7192982456140351,0.7142857142857143,0.9285714285714286,0.875,0.8571428571428571,0.8188596491228071,0.0866050789257221,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.819047619047619,0.8095238095238095,0.9423076923076923,0.8365384615384616,0.8461538461538461,0.8507142857142856,0.04756161653688689,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6631301511620376,0.6396853601709453,0.8849316676655831,0.6707969981152846,0.6904761904761905,0.7098040735180083,0.08906164406275958,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0036721229553222656,0.001161077046832958,0.015010881423950195,0.003938548168585717,brute,9,uniform,"{'algorithm': 'brute', 'n_neighbors': 9, 'weights': 'uniform'}",0.8958333333333334,0.8979591836734694,0.9166666666666666,0.8125,0.7708333333333334,0.8587585034013605,0.056807176288682655,22,0.8963730569948186,0.8958333333333334,0.9067357512953368,0.9481865284974094,0.927461139896373,0.9149179620034541,0.020195117991949788,0.7192982456140351,0.7321428571428571,0.9107142857142857,0.8928571428571429,0.8571428571428571,0.8224310776942355,0.08092837194500882,13,0.8526785714285714,0.8977777777777778,0.8444444444444444,0.8311111111111111,0.8266666666666667,0.8505357142857143,0.025379340459252216,0.8,0.8095238095238095,0.9134615384615384,0.8557692307692307,0.8173076923076923,0.8392124542124542,0.04167950130386722,22,0.8729016786570744,0.8968824940047961,0.8732057416267942,0.8851674641148325,0.8732057416267942,0.8802726240060583,0.009529530203822752,0.6176197109529141,0.6335749793417008,0.8263057330152185,0.709727181041618,0.631866815188951,0.6838188839080805,0.07820427087961453,22,0.7470326409231254,0.7927857223166936,0.7489843242500718,0.7782946129725711,0.7526128402903263,0.7639420281505577,0.018308283175529877
0.003246593475341797,0.0011618943336175222,0.010573053359985351,0.0028768651548294988,brute,9,distance,"{'algorithm': 'brute', 'n_neighbors': 9, 'weights': 'distance'}",0.9166666666666666,0.9183673469387755,0.9583333333333334,0.8125,0.8125,0.883673469387755,0.05999606150400551,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7192982456140351,0.7321428571428571,0.9285714285714286,0.8928571428571429,0.875,0.8295739348370926,0.08662833036998241,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8095238095238095,0.819047619047619,0.9423076923076923,0.8557692307692307,0.8461538461538461,0.8545604395604395,0.04703439341463345,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6401906392481045,0.6557892373388906,0.8849316676655831,0.709727181041618,0.6900720254436127,0.7161421501475618,0.08788835024857108,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0
