mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_n_neighbors,param_weights,params,split0_test_Sensitivity,split1_test_Sensitivity,split2_test_Sensitivity,split3_test_Sensitivity,split4_test_Sensitivity,mean_test_Sensitivity,std_test_Sensitivity,rank_test_Sensitivity,split0_train_Sensitivity,split1_train_Sensitivity,split2_train_Sensitivity,split3_train_Sensitivity,split4_train_Sensitivity,mean_train_Sensitivity,std_train_Sensitivity,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_MCC,split1_test_MCC,split2_test_MCC,split3_test_MCC,split4_test_MCC,mean_test_MCC,std_test_MCC,rank_test_MCC,split0_train_MCC,split1_train_MCC,split2_train_MCC,split3_train_MCC,split4_train_MCC,mean_train_MCC,std_train_MCC
0.4127380847930908,0.013457141369542935,2.070448303222656,0.08533787694825046,kd_tree,5,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 5, 'weights': 'uniform'}",0.4166666666666667,0.5,0.3958333333333333,0.30612244897959184,0.4375,0.4112244897959184,0.06306256832477544,10,0.5751295336787565,0.538860103626943,0.5854922279792746,0.53125,0.6062176165803109,0.5673898963730569,0.02833806428000879,0.9926793557833089,0.9765739385065886,0.9809663250366032,0.9794721407624634,0.9970674486803519,0.9853518417538633,0.00802250750765449,13,0.9926739926739927,0.9937728937728938,0.9930402930402931,0.9926766752105456,0.9926766752105456,0.9929681059816542,0.00042644127070553194,0.9548563611491108,0.945280437756498,0.9425444596443229,0.9343365253077975,0.9602739726027397,0.9474583512920937,0.00916561678316434,13,0.9651043448511802,0.9637358877865208,0.966130687649675,0.9623674307218612,0.9671682626538988,0.9649013227326272,0.0017012007537251254,0.5578907881630645,0.5190297365378269,0.4561712324389736,0.3659086264691762,0.616589853027179,0.5031180473272441,0.08620848482761523,13,0.6814981929625978,0.6639896281304899,0.6918642194131405,0.649001208293231,0.7036568346989208,0.6780020166996759,0.01949331947486708
0.44447994232177734,0.03051884850636918,2.1721261501312257,0.04449594468401055,kd_tree,5,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 5, 'weights': 'distance'}",0.4166666666666667,0.5625,0.3958333333333333,0.3673469387755102,0.4791666666666667,0.4443027210884353,0.06960074270887028,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9941434846266471,0.9765739385065886,0.9795021961932651,0.9794721407624634,0.9970674486803519,0.9853518417538633,0.008489867518518424,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9562243502051984,0.9493844049247606,0.9411764705882353,0.9384404924760602,0.963013698630137,0.9496478833648784,0.009157890583123291,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5710272180748627,0.5674803919445863,0.44778131382524394,0.4239158272223549,0.649035940093061,0.5318481382320217,0.0839693437305758,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.36428084373474123,0.024133006795829498,1.9750794410705566,0.027211401602188996,kd_tree,7,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 7, 'weights': 'uniform'}",0.3958333333333333,0.375,0.375,0.2857142857142857,0.3958333333333333,0.36547619047619045,0.040954803361356124,16,0.46113989637305697,0.43523316062176165,0.49740932642487046,0.4583333333333333,0.5077720207253886,0.47197754749568227,0.026764861000944506,0.9926793557833089,0.9824304538799414,0.9926793557833089,0.9912023460410557,0.9956011730205279,0.9909185369016285,0.004477859942000419,10,0.995970695970696,0.9930402930402931,0.9941391941391942,0.9945075064079092,0.9959721713658001,0.9947259721847784,0.001125690867920997,0.9534883720930233,0.9425444596443229,0.9521203830369357,0.9439124487004104,0.9561643835616438,0.9496460094072672,0.005416294026349043,10,0.9606568593910366,0.9562093739308929,0.9613410879233664,0.959288402326377,0.9637482900136799,0.9602488027170706,0.0024837617594783983,0.5400336855226853,0.44627533719013956,0.5216985981658138,0.42451150964236734,0.5674713555497218,0.4999980972141455,0.055155707793504614,19,0.6244904825983205,0.5768168880751231,0.6358972359011695,0.6084345744569505,0.6602328181796309,0.6211743998422389,0.027868298658150995
0.4222458839416504,0.037536574538071674,2.2089962005615233,0.08160349241888974,kd_tree,7,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 7, 'weights': 'distance'}",0.3958333333333333,0.4166666666666667,0.375,0.3469387755102041,0.4166666666666667,0.3902210884353742,0.0265905045235299,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9941434846266471,0.9824304538799414,0.9926793557833089,0.9912023460410557,0.9956011730205279,0.9912113626702961,0.0046287626498212565,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9548563611491108,0.945280437756498,0.9521203830369357,0.948016415868673,0.9575342465753425,0.9515615688773119,0.004446606037763458,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.553336367807361,0.48316557963503043,0.5216985981658138,0.484403942651865,0.5849498563513853,0.525510868922291,0.039508702675091156,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.403920316696167,0.025124800452218744,2.229988622665405,0.14541803625654456,kd_tree,9,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 9, 'weights': 'uniform'}",0.25,0.3541666666666667,0.3125,0.20408163265306123,0.2708333333333333,0.2783163265306122,0.0515565649381131,22,0.36787564766839376,0.37305699481865284,0.40932642487046633,0.3645833333333333,0.38860103626943004,0.3806886873920553,0.01651983305297925,0.9956076134699854,0.9897510980966325,0.9912152269399708,0.9941348973607038,0.998533724340176,0.9938485120414937,0.0031257210410383525,4,0.995970695970696,0.9948717948717949,0.995970695970696,0.9956060051263274,0.9956060051263274,0.9956050394131684,0.0004012627216135852,0.9466484268125855,0.948016415868673,0.9466484268125855,0.9411764705882353,0.9506849315068493,0.9466349343177857,0.003101811048033532,16,0.9544988026000685,0.9538145740677386,0.9572357167293876,0.9541566883339035,0.9555403556771546,0.9550492274816506,0.0012366005715588667,0.42911199543227185,0.47804662041833057,0.45035886388571855,0.36166501553779695,0.48678452055280164,0.4411934031653839,0.04470221499702137,22,0.5471865955854411,0.5406856661200053,0.5826247836163585,0.5403806321210495,0.561455745363038,0.5544666845611785,0.0160191045405796
0.41726016998291016,0.05199800851712585,2.3310120582580565,0.19606057748471473,kd_tree,9,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 9, 'weights': 'distance'}",0.3125,0.4166666666666667,0.3333333333333333,0.2653061224489796,0.3541666666666667,0.33639455782312927,0.049786234932599004,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9970717423133236,0.9897510980966325,0.9912152269399708,0.9941348973607038,0.998533724340176,0.9941413378101615,0.0033381641969049327,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9521203830369357,0.9521203830369357,0.948016415868673,0.945280437756498,0.9561643835616438,0.9507404006521373,0.003753920118745992,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.508766743867307,0.533746993625482,0.47051795352521875,0.4304823041075833,0.563692813144626,0.5014413616540435,0.04682734951395923,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.006929874420166016,0.0009340243361835951,0.14048337936401367,0.02698031472917064,brute,3,uniform,"{'algorithm': 'brute', 'n_neighbors': 3, 'weights': 'uniform'}",0.4791666666666667,0.6041666666666666,0.4166666666666667,0.46938775510204084,0.4583333333333333,0.48554421768707484,0.06301990019680608,4,0.7512953367875648,0.6994818652849741,0.7253886010362695,0.6875,0.7253886010362695,0.7178108808290156,0.02231929562223398,0.9809663250366032,0.9604685212298683,0.9707174231332357,0.9750733137829912,0.9897360703812317,0.975392330712786,0.00981314325340608,19,0.9926739926739927,0.9908424908424909,0.9915750915750916,0.9926766752105456,0.9923105089710729,0.9920157518546387,0.0007110141068828802,0.948016415868673,0.9370725034199726,0.9343365253077975,0.9411764705882353,0.9547945205479452,0.9430792871465247,0.007453321136642327,22,0.9767362299007869,0.9716045159083134,0.9739993157714677,0.9726308587068081,0.9746922024623803,0.9739326245499512,0.001763876041276974,0.5267089417755085,0.5258392627430329,0.421894371097696,0.48871417339384254,0.5685911390465861,0.5063495776113333,0.049217990399397775,10,0.8005268573212988,0.753637917345386,0.7759054423993597,0.7589150099731905,0.7812293155533407,0.774042908518515,0.016743536077478166
0.006974029541015625,0.0009360905301604124,0.10231270790100097,0.02493868014014163,brute,3,distance,"{'algorithm': 'brute', 'n_neighbors': 3, 'weights': 'distance'}",0.5,0.6666666666666666,0.4375,0.5102040816326531,0.5208333333333334,0.5270408163265305,0.07558591151728683,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9809663250366032,0.9604685212298683,0.9707174231332357,0.9750733137829912,0.9897360703812317,0.975392330712786,0.00981314325340608,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9493844049247606,0.9411764705882353,0.9357045143638851,0.9439124487004104,0.958904109589041,0.9458163896332665,0.00789205940227125,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.543456820335212,0.5702712763861817,0.4394465241315496,0.5214900580284875,0.6181087497134283,0.5385546857189718,0.05911421378456217,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.00681304931640625,0.0007070985404006679,0.12019538879394531,0.016867425042476278,brute,5,uniform,"{'algorithm': 'brute', 'n_neighbors': 5, 'weights': 'uniform'}",0.4166666666666667,0.5,0.3958333333333333,0.30612244897959184,0.4375,0.4112244897959184,0.06306256832477544,10,0.5751295336787565,0.538860103626943,0.5854922279792746,0.53125,0.6062176165803109,0.5673898963730569,0.02833806428000879,0.9926793557833089,0.9765739385065886,0.9809663250366032,0.9794721407624634,0.9970674486803519,0.9853518417538633,0.00802250750765449,13,0.9926739926739927,0.9937728937728938,0.9930402930402931,0.9926766752105456,0.9926766752105456,0.9929681059816542,0.00042644127070553194,0.9548563611491108,0.945280437756498,0.9425444596443229,0.9343365253077975,0.9602739726027397,0.9474583512920937,0.00916561678316434,13,0.9651043448511802,0.9637358877865208,0.966130687649675,0.9623674307218612,0.9671682626538988,0.9649013227326272,0.0017012007537251254,0.5578907881630645,0.5190297365378269,0.4561712324389736,0.3659086264691762,0.616589853027179,0.5031180473272441,0.08620848482761523,13,0.6814981929625978,0.6639896281304899,0.6918642194131405,0.649001208293231,0.7036568346989208,0.6780020166996759,0.01949331947486708
0.006869792938232422,0.000823383801077571,0.10817327499389648,0.015101380413309046,brute,5,distance,"{'algorithm': 'brute', 'n_neighbors': 5, 'weights': 'distance'}",0.4166666666666667,0.5625,0.3958333333333333,0.3673469387755102,0.4791666666666667,0.4443027210884353,0.06960074270887028,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9941434846266471,0.9765739385065886,0.9795021961932651,0.9794721407624634,0.9970674486803519,0.9853518417538633,0.008489867518518424,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9562243502051984,0.9493844049247606,0.9411764705882353,0.9384404924760602,0.963013698630137,0.9496478833648784,0.009157890583123291,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5710272180748627,0.5674803919445863,0.44778131382524394,0.4239158272223549,0.649035940093061,0.5318481382320217,0.0839693437305758,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.007248115539550781,0.0008661341126097941,0.14026427268981934,0.03409016962620622,brute,7,uniform,"{'algorithm': 'brute', 'n_neighbors': 7, 'weights': 'uniform'}",0.3958333333333333,0.375,0.375,0.2857142857142857,0.3958333333333333,0.36547619047619045,0.040954803361356124,16,0.46113989637305697,0.43523316062176165,0.49740932642487046,0.4583333333333333,0.5077720207253886,0.47197754749568227,0.026764861000944506,0.9926793557833089,0.9824304538799414,0.9926793557833089,0.9912023460410557,0.9956011730205279,0.9909185369016285,0.004477859942000419,10,0.995970695970696,0.9930402930402931,0.9941391941391942,0.9945075064079092,0.9959721713658001,0.9947259721847784,0.001125690867920997,0.9534883720930233,0.9425444596443229,0.9521203830369357,0.9439124487004104,0.9561643835616438,0.9496460094072672,0.005416294026349043,10,0.9606568593910366,0.9562093739308929,0.9613410879233664,0.959288402326377,0.9637482900136799,0.9602488027170706,0.0024837617594783983,0.5400336855226853,0.44627533719013956,0.5216985981658138,0.42451150964236734,0.5674713555497218,0.4999980972141455,0.055155707793504614,19,0.6244904825983205,0.5768168880751231,0.6358972359011695,0.6084345744569505,0.6602328181796309,0.6211743998422389,0.027868298658150995
0.00782017707824707,0.0025369449536149355,0.10861544609069824,0.015626104411607906,brute,7,distance,"{'algorithm': 'brute', 'n_neighbors': 7, 'weights': 'distance'}",0.3958333333333333,0.4166666666666667,0.375,0.3469387755102041,0.4166666666666667,0.3902210884353742,0.0265905045235299,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9941434846266471,0.9824304538799414,0.9926793557833089,0.9912023460410557,0.9956011730205279,0.9912113626702961,0.0046287626498212565,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9548563611491108,0.945280437756498,0.9521203830369357,0.948016415868673,0.9575342465753425,0.9515615688773119,0.004446606037763458,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.553336367807361,0.48316557963503043,0.5216985981658138,0.484403942651865,0.5849498563513853,0.525510868922291,0.039508702675091156,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.008797311782836914,0.002618155532020133,0.11833667755126953,0.015516960945224909,brute,9,uniform,"{'algorithm': 'brute', 'n_neighbors': 9, 'weights': 'uniform'}",0.25,0.3541666666666667,0.3125,0.20408163265306123,0.2708333333333333,0.2783163265306122,0.0515565649381131,22,0.36787564766839376,0.37305699481865284,0.40932642487046633,0.3645833333333333,0.38860103626943004,0.3806886873920553,0.01651983305297925,0.9956076134699854,0.9897510980966325,0.9912152269399708,0.9941348973607038,0.998533724340176,0.9938485120414937,0.0031257210410383525,4,0.995970695970696,0.9948717948717949,0.995970695970696,0.9956060051263274,0.9956060051263274,0.9956050394131684,0.0004012627216135852,0.9466484268125855,0.948016415868673,0.9466484268125855,0.9411764705882353,0.9506849315068493,0.9466349343177857,0.003101811048033532,16,0.9544988026000685,0.9538145740677386,0.9572357167293876,0.9541566883339035,0.9555403556771546,0.9550492274816506,0.0012366005715588667,0.42911199543227185,0.47804662041833057,0.45035886388571855,0.36166501553779695,0.48678452055280164,0.4411934031653839,0.04470221499702137,22,0.5471865955854411,0.5406856661200053,0.5826247836163585,0.5403806321210495,0.561455745363038,0.5544666845611785,0.0160191045405796
0.0067692756652832035,0.0008984682425334482,0.10417265892028808,0.015767024225849222,brute,9,distance,"{'algorithm': 'brute', 'n_neighbors': 9, 'weights': 'distance'}",0.3125,0.4166666666666667,0.3333333333333333,0.2653061224489796,0.3541666666666667,0.33639455782312927,0.049786234932599004,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9970717423133236,0.9897510980966325,0.9912152269399708,0.9941348973607038,0.998533724340176,0.9941413378101615,0.0033381641969049327,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9521203830369357,0.9521203830369357,0.948016415868673,0.945280437756498,0.9561643835616438,0.9507404006521373,0.003753920118745992,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.508766743867307,0.533746993625482,0.47051795352521875,0.4304823041075833,0.563692813144626,0.5014413616540435,0.04682734951395923,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0
