mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_n_neighbors,param_weights,params,split0_test_Sensitivity,split1_test_Sensitivity,split2_test_Sensitivity,split3_test_Sensitivity,split4_test_Sensitivity,mean_test_Sensitivity,std_test_Sensitivity,rank_test_Sensitivity,split0_train_Sensitivity,split1_train_Sensitivity,split2_train_Sensitivity,split3_train_Sensitivity,split4_train_Sensitivity,mean_train_Sensitivity,std_train_Sensitivity,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_MCC,split1_test_MCC,split2_test_MCC,split3_test_MCC,split4_test_MCC,mean_test_MCC,std_test_MCC,rank_test_MCC,split0_train_MCC,split1_train_MCC,split2_train_MCC,split3_train_MCC,split4_train_MCC,mean_train_MCC,std_train_MCC
0.021214389801025392,0.0005971290408049701,0.05051960945129395,0.0012555762331510267,kd_tree,5,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 5, 'weights': 'uniform'}",0.8775510204081632,0.9166666666666666,0.875,0.8541666666666666,0.875,0.8796768707482994,0.020333622372957872,19,0.921875,0.9222797927461139,0.9430051813471503,0.9430051813471503,0.9326424870466321,0.9325615284974094,0.009360152833836682,0.5,0.625,0.6071428571428571,0.5535714285714286,0.5535714285714286,0.5678571428571428,0.044320263021395905,7,0.6741071428571429,0.7410714285714286,0.7008928571428571,0.6964285714285714,0.6696428571428571,0.6964285714285714,0.0254111597692102,0.6761904761904762,0.7596153846153846,0.7307692307692307,0.6923076923076923,0.7019230769230769,0.7121611721611721,0.029634548587159387,10,0.7884615384615384,0.8249400479616307,0.8129496402877698,0.8105515587529976,0.7913669064748201,0.8056539383877513,0.013775818451588632,0.4025307560757729,0.557773351022717,0.4940494119301949,0.42211633221073075,0.4462719427880728,0.46454835880549766,0.05575284498765918,13,0.606713729079338,0.667345763549705,0.6545840990573517,0.6506837796651539,0.6154521575194933,0.6389559057742085,0.02357859883815999
0.02160634994506836,0.000389632672648851,0.04917263984680176,0.0011591407105069364,kd_tree,5,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 5, 'weights': 'distance'}",0.9183673469387755,0.9375,0.875,0.8541666666666666,0.875,0.8920068027210885,0.0309025819772905,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.625,0.6071428571428571,0.5535714285714286,0.5535714285714286,0.5678571428571428,0.044320263021395905,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6952380952380952,0.7692307692307693,0.7307692307692307,0.6923076923076923,0.7019230769230769,0.7178937728937729,0.029066320675280723,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.45343330408390403,0.5823356699841468,0.4940494119301949,0.42211633221073075,0.4462719427880728,0.47964133219940985,0.05632623240668672,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.021097803115844728,0.0010525338894233668,0.052403593063354494,0.0023360481823668272,kd_tree,7,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 7, 'weights': 'uniform'}",0.9183673469387755,0.9375,0.875,0.8541666666666666,0.8958333333333334,0.8961734693877551,0.029710110422186818,10,0.9166666666666666,0.927461139896373,0.9481865284974094,0.9378238341968912,0.9378238341968912,0.9335924006908461,0.010703938122518969,0.5357142857142857,0.5892857142857143,0.5178571428571429,0.5535714285714286,0.5178571428571429,0.5428571428571428,0.026726124191242432,19,0.6294642857142857,0.6875,0.6785714285714286,0.7008928571428571,0.6696428571428571,0.6732142857142857,0.024189673543114402,0.7142857142857143,0.75,0.6826923076923077,0.6923076923076923,0.6923076923076923,0.7063186813186814,0.024175824175824177,19,0.7620192307692307,0.7985611510791367,0.8033573141486811,0.8105515587529976,0.7937649880095923,0.7936508485519276,0.01676026743197522,0.4841248282532944,0.5520048765667758,0.4144677261344947,0.42211633221073075,0.4396445324645473,0.4624716591259686,0.05087055034744885,19,0.5616576861449252,0.6251669668979686,0.6411725522062437,0.6486967715219525,0.6214376131547229,0.6196263179851625,0.030671398194212093
0.0225313663482666,0.001107697835820924,0.05231943130493164,0.002743139255844187,kd_tree,7,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 7, 'weights': 'distance'}",0.9387755102040817,0.9375,0.875,0.875,0.8958333333333334,0.904421768707483,0.028563582093937633,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5357142857142857,0.5892857142857143,0.5178571428571429,0.5535714285714286,0.5178571428571429,0.5428571428571428,0.026726124191242432,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7238095238095238,0.75,0.6826923076923077,0.7019230769230769,0.6923076923076923,0.7101465201465201,0.02414357100397762,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.509912563593821,0.5520048765667758,0.4144677261344947,0.4462719427880728,0.4396445324645473,0.47246032830954227,0.050706715502842725,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.022014713287353514,0.002117755632347914,0.05581984519958496,0.0036211172234894614,kd_tree,9,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 9, 'weights': 'uniform'}",0.9387755102040817,0.9166666666666666,0.8958333333333334,0.8958333333333334,0.875,0.904421768707483,0.02164846414448129,4,0.921875,0.9119170984455959,0.9378238341968912,0.9533678756476683,0.9326424870466321,0.9315252590673575,0.014111184281487102,0.5178571428571429,0.6428571428571429,0.5357142857142857,0.6071428571428571,0.5535714285714286,0.5714285714285715,0.0465657314657332,1,0.625,0.6428571428571429,0.6651785714285714,0.625,0.625,0.6366071428571429,0.0158717757452064,0.7142857142857143,0.7692307692307693,0.7019230769230769,0.7403846153846154,0.7019230769230769,0.7255494505494505,0.025966988787729912,4,0.7620192307692307,0.7673860911270983,0.7913669064748201,0.7769784172661871,0.7673860911270983,0.773027347352887,0.01036124081928446,0.4949058623842611,0.5733412928572633,0.45528651734471004,0.5179323973782373,0.4462719427880728,0.4975476025505089,0.046005205680304584,4,0.5638668865758912,0.568180116070995,0.6175736927057525,0.6017918409891875,0.5769136840415798,0.5856652440766812,0.020667385495257984
0.021374607086181642,0.0006699730338159015,0.05096898078918457,0.002226514725621251,kd_tree,9,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 9, 'weights': 'distance'}",0.9387755102040817,0.9375,0.8958333333333334,0.8958333333333334,0.875,0.9085884353741498,0.02530101303477525,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5178571428571429,0.6428571428571429,0.5357142857142857,0.6071428571428571,0.5535714285714286,0.5714285714285715,0.0465657314657332,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,0.7788461538461539,0.7019230769230769,0.7403846153846154,0.7019230769230769,0.7274725274725276,0.029275970999466442,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4949058623842611,0.5976143046671968,0.45528651734471004,0.5179323973782373,0.4462719427880728,0.5024022049124957,0.054282999751606144,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.002340269088745117,0.0006891607932005482,0.013324880599975586,0.003887601749957815,brute,3,uniform,"{'algorithm': 'brute', 'n_neighbors': 3, 'weights': 'uniform'}",0.8979591836734694,0.8958333333333334,0.7916666666666666,0.8541666666666666,0.8958333333333334,0.8670918367346939,0.041136253260539435,22,0.921875,0.9481865284974094,0.9585492227979274,0.9533678756476683,0.9430051813471503,0.9449967616580311,0.012668872240029754,0.5714285714285714,0.5714285714285714,0.5178571428571429,0.5535714285714286,0.5892857142857143,0.5607142857142857,0.024222607082590223,13,0.75,0.7991071428571429,0.7589285714285714,0.7991071428571429,0.78125,0.7776785714285714,0.0202424715156333,0.7238095238095238,0.7211538461538461,0.6442307692307693,0.6923076923076923,0.7307692307692307,0.7024542124542125,0.03193865087206983,22,0.8293269230769231,0.86810551558753,0.8513189448441247,0.8705035971223022,0.8561151079136691,0.8550740177089098,0.014737633330066488,0.49019456430987296,0.4865603820675516,0.3187276291558383,0.42211633221073075,0.5022260010974388,0.44396498176828647,0.06856769906998399,22,0.674775956887355,0.748506614323456,0.7232728722413918,0.754046423136784,0.7264936329546573,0.7254190999087288,0.02801087576854369
0.003313016891479492,0.0007149333449810464,0.013909053802490235,0.0012083643166505465,brute,3,distance,"{'algorithm': 'brute', 'n_neighbors': 3, 'weights': 'distance'}",0.9387755102040817,0.9166666666666666,0.7916666666666666,0.875,0.8958333333333334,0.8835884353741497,0.050622313112390536,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5714285714285714,0.5714285714285714,0.5178571428571429,0.5535714285714286,0.5892857142857143,0.5607142857142857,0.024222607082590223,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7428571428571429,0.7307692307692307,0.6442307692307693,0.7019230769230769,0.7307692307692307,0.7101098901098901,0.035589553954528334,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5399492471560389,0.5114621455194985,0.3187276291558383,0.4462719427880728,0.5022260010974388,0.4637273931433774,0.07861316013427541,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0034150600433349608,0.0011024772951860927,0.01795535087585449,0.0036559486393389264,brute,5,uniform,"{'algorithm': 'brute', 'n_neighbors': 5, 'weights': 'uniform'}",0.8775510204081632,0.9166666666666666,0.875,0.8541666666666666,0.875,0.8796768707482994,0.020333622372957872,19,0.921875,0.9222797927461139,0.9430051813471503,0.9430051813471503,0.9326424870466321,0.9325615284974094,0.009360152833836682,0.5,0.625,0.6071428571428571,0.5535714285714286,0.5535714285714286,0.5678571428571428,0.044320263021395905,7,0.6741071428571429,0.7410714285714286,0.7008928571428571,0.6964285714285714,0.6696428571428571,0.6964285714285714,0.0254111597692102,0.6761904761904762,0.7596153846153846,0.7307692307692307,0.6923076923076923,0.7019230769230769,0.7121611721611721,0.029634548587159387,10,0.7884615384615384,0.8249400479616307,0.8129496402877698,0.8105515587529976,0.7913669064748201,0.8056539383877513,0.013775818451588632,0.4025307560757729,0.557773351022717,0.4940494119301949,0.42211633221073075,0.4462719427880728,0.46454835880549766,0.05575284498765918,13,0.606713729079338,0.667345763549705,0.6545840990573517,0.6506837796651539,0.6154521575194933,0.6389559057742085,0.02357859883815999
0.0033112525939941405,0.0013079704231679107,0.011237049102783203,0.0026756468017790996,brute,5,distance,"{'algorithm': 'brute', 'n_neighbors': 5, 'weights': 'distance'}",0.9183673469387755,0.9375,0.875,0.8541666666666666,0.875,0.8920068027210885,0.0309025819772905,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.625,0.6071428571428571,0.5535714285714286,0.5535714285714286,0.5678571428571428,0.044320263021395905,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6952380952380952,0.7692307692307693,0.7307692307692307,0.6923076923076923,0.7019230769230769,0.7178937728937729,0.029066320675280723,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.45343330408390403,0.5823356699841468,0.4940494119301949,0.42211633221073075,0.4462719427880728,0.47964133219940985,0.05632623240668672,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.003515958786010742,0.0011742300767930108,0.017452478408813477,0.0034072878692537585,brute,7,uniform,"{'algorithm': 'brute', 'n_neighbors': 7, 'weights': 'uniform'}",0.9183673469387755,0.9375,0.875,0.8541666666666666,0.8958333333333334,0.8961734693877551,0.029710110422186818,10,0.9166666666666666,0.927461139896373,0.9481865284974094,0.9378238341968912,0.9378238341968912,0.9335924006908461,0.010703938122518969,0.5357142857142857,0.5892857142857143,0.5178571428571429,0.5535714285714286,0.5178571428571429,0.5428571428571428,0.026726124191242432,19,0.6294642857142857,0.6875,0.6785714285714286,0.7008928571428571,0.6696428571428571,0.6732142857142857,0.024189673543114402,0.7142857142857143,0.75,0.6826923076923077,0.6923076923076923,0.6923076923076923,0.7063186813186814,0.024175824175824177,19,0.7620192307692307,0.7985611510791367,0.8033573141486811,0.8105515587529976,0.7937649880095923,0.7936508485519276,0.01676026743197522,0.4841248282532944,0.5520048765667758,0.4144677261344947,0.42211633221073075,0.4396445324645473,0.4624716591259686,0.05087055034744885,19,0.5616576861449252,0.6251669668979686,0.6411725522062437,0.6486967715219525,0.6214376131547229,0.6196263179851625,0.030671398194212093
0.0024163246154785155,0.0006653831803538182,0.010614728927612305,0.002552914068916742,brute,7,distance,"{'algorithm': 'brute', 'n_neighbors': 7, 'weights': 'distance'}",0.9387755102040817,0.9375,0.875,0.875,0.8958333333333334,0.904421768707483,0.028563582093937633,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5357142857142857,0.5892857142857143,0.5178571428571429,0.5535714285714286,0.5178571428571429,0.5428571428571428,0.026726124191242432,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7238095238095238,0.75,0.6826923076923077,0.7019230769230769,0.6923076923076923,0.7101465201465201,0.02414357100397762,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.509912563593821,0.5520048765667758,0.4144677261344947,0.4462719427880728,0.4396445324645473,0.47246032830954227,0.050706715502842725,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0032994747161865234,0.001085669738405161,0.02036905288696289,0.01163995268439057,brute,9,uniform,"{'algorithm': 'brute', 'n_neighbors': 9, 'weights': 'uniform'}",0.9387755102040817,0.9166666666666666,0.8958333333333334,0.8958333333333334,0.875,0.904421768707483,0.02164846414448129,4,0.921875,0.9119170984455959,0.9378238341968912,0.9533678756476683,0.9326424870466321,0.9315252590673575,0.014111184281487102,0.5178571428571429,0.6428571428571429,0.5357142857142857,0.6071428571428571,0.5535714285714286,0.5714285714285715,0.0465657314657332,1,0.625,0.6428571428571429,0.6651785714285714,0.625,0.625,0.6366071428571429,0.0158717757452064,0.7142857142857143,0.7692307692307693,0.7019230769230769,0.7403846153846154,0.7019230769230769,0.7255494505494505,0.025966988787729912,4,0.7620192307692307,0.7673860911270983,0.7913669064748201,0.7769784172661871,0.7673860911270983,0.773027347352887,0.01036124081928446,0.4949058623842611,0.5733412928572633,0.45528651734471004,0.5179323973782373,0.4462719427880728,0.4975476025505089,0.046005205680304584,4,0.5638668865758912,0.568180116070995,0.6175736927057525,0.6017918409891875,0.5769136840415798,0.5856652440766812,0.020667385495257984
0.004845809936523437,0.004152490646310514,0.01294703483581543,0.0037668536260917927,brute,9,distance,"{'algorithm': 'brute', 'n_neighbors': 9, 'weights': 'distance'}",0.9387755102040817,0.9375,0.8958333333333334,0.8958333333333334,0.875,0.9085884353741498,0.02530101303477525,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5178571428571429,0.6428571428571429,0.5357142857142857,0.6071428571428571,0.5535714285714286,0.5714285714285715,0.0465657314657332,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,0.7788461538461539,0.7019230769230769,0.7403846153846154,0.7019230769230769,0.7274725274725276,0.029275970999466442,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4949058623842611,0.5976143046671968,0.45528651734471004,0.5179323973782373,0.4462719427880728,0.5024022049124957,0.054282999751606144,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
