mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_n_neighbors,param_weights,params,split0_test_Sensitivity,split1_test_Sensitivity,split2_test_Sensitivity,split3_test_Sensitivity,split4_test_Sensitivity,mean_test_Sensitivity,std_test_Sensitivity,rank_test_Sensitivity,split0_train_Sensitivity,split1_train_Sensitivity,split2_train_Sensitivity,split3_train_Sensitivity,split4_train_Sensitivity,mean_train_Sensitivity,std_train_Sensitivity,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_MCC,split1_test_MCC,split2_test_MCC,split3_test_MCC,split4_test_MCC,mean_test_MCC,std_test_MCC,rank_test_MCC,split0_train_MCC,split1_train_MCC,split2_train_MCC,split3_train_MCC,split4_train_MCC,mean_train_MCC,std_train_MCC
0.025801372528076173,0.0014736788065096938,0.09002962112426757,0.0009385871245726388,kd_tree,5,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 5, 'weights': 'uniform'}",0.9795918367346939,0.9583333333333334,0.875,0.8958333333333334,0.875,0.9167517006802722,0.043822145053121056,7,0.9375,0.9378238341968912,0.9326424870466321,0.9481865284974094,0.9430051813471503,0.9398316062176166,0.005310880829015563,0.7321428571428571,0.5892857142857143,0.7321428571428571,0.6785714285714286,0.6785714285714286,0.6821428571428572,0.052245495851170665,10,0.8169642857142857,0.7991071428571429,0.8258928571428571,0.7991071428571429,0.8169642857142857,0.8116071428571429,0.010714285714285676,0.8476190476190476,0.7596153846153846,0.7980769230769231,0.7788461538461539,0.7692307692307693,0.7906776556776557,0.031182973981548172,10,0.8725961538461539,0.8633093525179856,0.8752997601918465,0.86810551558753,0.8752997601918465,0.8709221084670725,0.0046263883487555465,0.7247951354266889,0.5777428909753561,0.6081618388787947,0.5814783086247064,0.5585812268712466,0.6101518801553586,0.05946273590683981,10,0.753702346348183,0.737494138654033,0.7573974398718298,0.748506614323456,0.7597059212488915,0.7513612920892786,0.007899311114910204
0.024818563461303712,0.0030232530592018397,0.08554701805114746,0.006739582264709748,kd_tree,5,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 5, 'weights': 'distance'}",0.9795918367346939,0.9583333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.9250850340136054,0.03645113696057932,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75,0.5892857142857143,0.7321428571428571,0.6785714285714286,0.6964285714285714,0.6892857142857143,0.05601566836199327,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,0.7596153846153846,0.8076923076923077,0.7788461538461539,0.7884615384615384,0.7983516483516483,0.033233810692839476,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7401878416583226,0.5777428909753561,0.630325529734209,0.5814783086247064,0.5976218502547208,0.625471284249463,0.06028668948556075,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.02702341079711914,0.0044098165120044636,0.08873353004455567,0.0017569934373353137,kd_tree,7,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 7, 'weights': 'uniform'}",0.9591836734693877,0.9791666666666666,0.875,0.8541666666666666,0.8125,0.896003401360544,0.06335952770888079,22,0.9375,0.9378238341968912,0.9378238341968912,0.9533678756476683,0.9119170984455959,0.9356865284974093,0.013341968911917077,0.6428571428571429,0.5892857142857143,0.7321428571428571,0.6964285714285714,0.7142857142857143,0.675,0.052245495851170665,16,0.7678571428571429,0.7678571428571429,0.7901785714285714,0.7633928571428571,0.7678571428571429,0.7714285714285715,0.009533105582170798,0.7904761904761904,0.7692307692307693,0.7980769230769231,0.7692307692307693,0.7596153846153846,0.7773260073260073,0.014479362816230405,16,0.8461538461538461,0.8465227817745803,0.8585131894484412,0.8513189448441247,0.8345323741007195,0.8474082272643424,0.007832738696981699,0.6250126247181895,0.604115868350565,0.6081618388787947,0.5526550853119842,0.52610113217156,0.5832093098862188,0.037422278450439515,16,0.7079959741564338,0.708637616226972,0.7291840366670422,0.7215500197575978,0.6808775925260075,0.7096490478668107,0.016460870016206997
0.025417327880859375,0.0015012038129866459,0.0882899284362793,0.0025701265935374803,kd_tree,7,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 7, 'weights': 'distance'}",0.9795918367346939,0.9791666666666666,0.875,0.8541666666666666,0.8333333333333334,0.904251700680272,0.06274069760758008,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6607142857142857,0.5892857142857143,0.7321428571428571,0.6964285714285714,0.7142857142857143,0.6785714285714286,0.05050762722761052,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8095238095238095,0.7692307692307693,0.7980769230769231,0.7692307692307693,0.7692307692307693,0.783058608058608,0.01731810644689025,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.664738003407905,0.604115868350565,0.6081618388787947,0.5526550853119842,0.5476190476190477,0.5954579687136594,0.042794205097244443,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.02463979721069336,0.0005963402863059711,0.08943805694580079,0.0006664683482925672,kd_tree,9,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 9, 'weights': 'uniform'}",0.9591836734693877,1.0,0.8958333333333334,0.8541666666666666,0.8541666666666666,0.9126700680272108,0.05817010243460184,13,0.9427083333333334,0.927461139896373,0.9378238341968912,0.9378238341968912,0.9119170984455959,0.9315468480138168,0.011003635258902517,0.5892857142857143,0.5357142857142857,0.6607142857142857,0.625,0.625,0.6071428571428571,0.042257712736425826,22,0.7142857142857143,0.7232142857142857,0.7276785714285714,0.7232142857142857,0.7232142857142857,0.7223214285714284,0.004374088826398517,0.7619047619047619,0.75,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.7485347985347985,0.015750915750915775,22,0.8197115384615384,0.8177458033573142,0.8249400479616307,0.8225419664268585,0.8105515587529976,0.819098182992068,0.004924163932296195,0.5804454406927417,0.5894831189188945,0.5654529464056101,0.4868338201673969,0.4868338201673969,0.541809829270408,0.04553937451819833,22,0.6656638323792036,0.6569044642571499,0.6723967196360614,0.6684230338835164,0.6398103231207658,0.6606396746553395,0.011591933664901811
0.024916696548461913,0.0026355541835204016,0.08911614418029785,0.005309904495951333,kd_tree,9,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 9, 'weights': 'distance'}",1.0,1.0,0.8958333333333334,0.8541666666666666,0.8958333333333334,0.9291666666666666,0.05980291706003052,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5892857142857143,0.5357142857142857,0.6607142857142857,0.625,0.6428571428571429,0.6107142857142857,0.044320263021395925,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.780952380952381,0.75,0.7692307692307693,0.7307692307692307,0.7596153846153846,0.7581135531135531,0.017093868828940144,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6332785063987777,0.5894831189188945,0.5654529464056101,0.4868338201673969,0.5495304050688773,0.5649157593919113,0.048188810450241704,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0018642902374267577,0.00023090277981567807,0.011774587631225585,0.0013362421679913984,brute,3,uniform,"{'algorithm': 'brute', 'n_neighbors': 3, 'weights': 'uniform'}",0.9183673469387755,0.9166666666666666,0.8958333333333334,0.875,0.9166666666666666,0.9045068027210885,0.016933515561760707,16,0.9479166666666666,0.9637305699481865,0.9481865284974094,0.9430051813471503,0.9689119170984456,0.9543501727115716,0.010080928439312995,0.75,0.6785714285714286,0.7678571428571429,0.6785714285714286,0.7142857142857143,0.7178571428571429,0.03642156795423417,4,0.84375,0.8348214285714286,0.84375,0.8214285714285714,0.8303571428571429,0.8348214285714286,0.008470386589736735,0.8285714285714286,0.7884615384615384,0.8269230769230769,0.7692307692307693,0.8076923076923077,0.8041758241758241,0.022772985391990404,4,0.8918269230769231,0.894484412470024,0.8920863309352518,0.8776978417266187,0.894484412470024,0.8901159841357682,0.006311674447998258,0.6720511926620469,0.6047625095247167,0.6636904761904762,0.5585812268712466,0.6366624736381951,0.6271495757773363,0.04158049310597917,4,0.7900609154157305,0.7982750728740063,0.7905662212119755,0.763921486451355,0.7995650307340925,0.788477745337432,0.012874731327537066
0.0016878604888916015,0.00022993563414139116,0.009257221221923828,0.0018369886834566538,brute,3,distance,"{'algorithm': 'brute', 'n_neighbors': 3, 'weights': 'distance'}",0.9387755102040817,0.9166666666666666,0.8958333333333334,0.875,0.9375,0.9127551020408162,0.024562027359798882,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7678571428571429,0.6785714285714286,0.7678571428571429,0.6785714285714286,0.7142857142857143,0.7214285714285715,0.040089186286863664,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8476190476190476,0.7884615384615384,0.8269230769230769,0.7692307692307693,0.8173076923076923,0.809908424908425,0.027860291513708346,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7105274059823932,0.6047625095247167,0.6636904761904762,0.5585812268712466,0.6598121740352886,0.6394747585208241,0.05253036047177149,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0015978336334228516,0.0002107215859815514,0.012101316452026367,0.002355564029564989,brute,5,uniform,"{'algorithm': 'brute', 'n_neighbors': 5, 'weights': 'uniform'}",0.9795918367346939,0.9583333333333334,0.875,0.8958333333333334,0.875,0.9167517006802722,0.043822145053121056,7,0.9375,0.9378238341968912,0.9326424870466321,0.9481865284974094,0.9430051813471503,0.9398316062176166,0.005310880829015563,0.7321428571428571,0.5892857142857143,0.7321428571428571,0.6785714285714286,0.6785714285714286,0.6821428571428572,0.052245495851170665,10,0.8169642857142857,0.7991071428571429,0.8258928571428571,0.7991071428571429,0.8169642857142857,0.8116071428571429,0.010714285714285676,0.8476190476190476,0.7596153846153846,0.7980769230769231,0.7788461538461539,0.7692307692307693,0.7906776556776557,0.031182973981548172,10,0.8725961538461539,0.8633093525179856,0.8752997601918465,0.86810551558753,0.8752997601918465,0.8709221084670725,0.0046263883487555465,0.7247951354266889,0.5777428909753561,0.6081618388787947,0.5814783086247064,0.5585812268712466,0.6101518801553586,0.05946273590683981,10,0.753702346348183,0.737494138654033,0.7573974398718298,0.748506614323456,0.7597059212488915,0.7513612920892786,0.007899311114910204
0.0014829635620117188,0.0003208923830171984,0.008395910263061523,0.001304727832372462,brute,5,distance,"{'algorithm': 'brute', 'n_neighbors': 5, 'weights': 'distance'}",0.9795918367346939,0.9583333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.9250850340136054,0.03645113696057932,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75,0.5892857142857143,0.7321428571428571,0.6785714285714286,0.6964285714285714,0.6892857142857143,0.05601566836199327,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,0.7596153846153846,0.8076923076923077,0.7788461538461539,0.7884615384615384,0.7983516483516483,0.033233810692839476,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7401878416583226,0.5777428909753561,0.630325529734209,0.5814783086247064,0.5976218502547208,0.625471284249463,0.06028668948556075,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0015264511108398437,0.00041390290999197566,0.010693931579589843,0.003247124248233484,brute,7,uniform,"{'algorithm': 'brute', 'n_neighbors': 7, 'weights': 'uniform'}",0.9591836734693877,0.9791666666666666,0.875,0.8541666666666666,0.8125,0.896003401360544,0.06335952770888079,22,0.9375,0.9378238341968912,0.9378238341968912,0.9533678756476683,0.9119170984455959,0.9356865284974093,0.013341968911917077,0.6428571428571429,0.5892857142857143,0.7321428571428571,0.6964285714285714,0.7142857142857143,0.675,0.052245495851170665,16,0.7678571428571429,0.7678571428571429,0.7901785714285714,0.7633928571428571,0.7678571428571429,0.7714285714285715,0.009533105582170798,0.7904761904761904,0.7692307692307693,0.7980769230769231,0.7692307692307693,0.7596153846153846,0.7773260073260073,0.014479362816230405,16,0.8461538461538461,0.8465227817745803,0.8585131894484412,0.8513189448441247,0.8345323741007195,0.8474082272643424,0.007832738696981699,0.6250126247181895,0.604115868350565,0.6081618388787947,0.5526550853119842,0.52610113217156,0.5832093098862188,0.037422278450439515,16,0.7079959741564338,0.708637616226972,0.7291840366670422,0.7215500197575978,0.6808775925260075,0.7096490478668107,0.016460870016206997
0.0017928600311279297,0.00038026280209787594,0.009979581832885743,0.002388865296962884,brute,7,distance,"{'algorithm': 'brute', 'n_neighbors': 7, 'weights': 'distance'}",0.9795918367346939,0.9791666666666666,0.875,0.8541666666666666,0.8333333333333334,0.904251700680272,0.06274069760758008,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6607142857142857,0.5892857142857143,0.7321428571428571,0.6964285714285714,0.7142857142857143,0.6785714285714286,0.05050762722761052,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8095238095238095,0.7692307692307693,0.7980769230769231,0.7692307692307693,0.7692307692307693,0.783058608058608,0.01731810644689025,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.664738003407905,0.604115868350565,0.6081618388787947,0.5526550853119842,0.5476190476190477,0.5954579687136594,0.042794205097244443,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0017334461212158204,0.000751371082931552,0.012730169296264648,0.003713765069381718,brute,9,uniform,"{'algorithm': 'brute', 'n_neighbors': 9, 'weights': 'uniform'}",0.9591836734693877,1.0,0.8958333333333334,0.8541666666666666,0.8541666666666666,0.9126700680272108,0.05817010243460184,13,0.9427083333333334,0.927461139896373,0.9378238341968912,0.9378238341968912,0.9119170984455959,0.9315468480138168,0.011003635258902517,0.5892857142857143,0.5357142857142857,0.6607142857142857,0.625,0.625,0.6071428571428571,0.042257712736425826,22,0.7142857142857143,0.7232142857142857,0.7276785714285714,0.7232142857142857,0.7232142857142857,0.7223214285714284,0.004374088826398517,0.7619047619047619,0.75,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.7485347985347985,0.015750915750915775,22,0.8197115384615384,0.8177458033573142,0.8249400479616307,0.8225419664268585,0.8105515587529976,0.819098182992068,0.004924163932296195,0.5804454406927417,0.5894831189188945,0.5654529464056101,0.4868338201673969,0.4868338201673969,0.541809829270408,0.04553937451819833,22,0.6656638323792036,0.6569044642571499,0.6723967196360614,0.6684230338835164,0.6398103231207658,0.6606396746553395,0.011591933664901811
0.001516437530517578,0.0004268786114437041,0.008840608596801757,0.0016176538733654398,brute,9,distance,"{'algorithm': 'brute', 'n_neighbors': 9, 'weights': 'distance'}",1.0,1.0,0.8958333333333334,0.8541666666666666,0.8958333333333334,0.9291666666666666,0.05980291706003052,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5892857142857143,0.5357142857142857,0.6607142857142857,0.625,0.6428571428571429,0.6107142857142857,0.044320263021395925,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.780952380952381,0.75,0.7692307692307693,0.7307692307692307,0.7596153846153846,0.7581135531135531,0.017093868828940144,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6332785063987777,0.5894831189188945,0.5654529464056101,0.4868338201673969,0.5495304050688773,0.5649157593919113,0.048188810450241704,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0
