mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_n_neighbors,param_weights,params,split0_test_Sensitivity,split1_test_Sensitivity,split2_test_Sensitivity,split3_test_Sensitivity,split4_test_Sensitivity,mean_test_Sensitivity,std_test_Sensitivity,rank_test_Sensitivity,split0_train_Sensitivity,split1_train_Sensitivity,split2_train_Sensitivity,split3_train_Sensitivity,split4_train_Sensitivity,mean_train_Sensitivity,std_train_Sensitivity,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_MCC,split1_test_MCC,split2_test_MCC,split3_test_MCC,split4_test_MCC,mean_test_MCC,std_test_MCC,rank_test_MCC,split0_train_MCC,split1_train_MCC,split2_train_MCC,split3_train_MCC,split4_train_MCC,mean_train_MCC,std_train_MCC
0.016434621810913087,0.004053481745752836,0.07439188957214356,0.003040546567764149,ball_tree,3,uniform,"{'algorithm': 'ball_tree', 'n_neighbors': 3, 'weights': 'uniform'}",0.8245614035087719,0.7857142857142857,0.875,0.875,0.8392857142857143,0.8399122807017545,0.03357308674469589,1,0.9196428571428571,0.9111111111111111,0.9022222222222223,0.9111111111111111,0.8888888888888888,0.906595238095238,0.010427508341359438,0.6785714285714286,0.6964285714285714,0.75,0.5892857142857143,0.6964285714285714,0.6821428571428572,0.05224549585117068,16,0.8214285714285714,0.8482142857142857,0.8303571428571429,0.8571428571428571,0.8392857142857143,0.8392857142857142,0.012626906806902621,0.7522123893805309,0.7410714285714286,0.8125,0.7321428571428571,0.7678571428571429,0.7611567635903919,0.028306367790684604,16,0.8705357142857143,0.8797327394209354,0.8663697104677061,0.8841870824053452,0.8641425389755011,0.8729935571110404,0.00773263790002231,0.508905099309116,0.4840762310760234,0.629940788348712,0.4844813951249545,0.5412658773652742,0.529733878244816,0.05429669942407203,16,0.7446717004150339,0.7609122854880014,0.7345642040355556,0.7694456999633796,0.7291300423205627,0.7477447864445066,0.015323139285392126
0.01685471534729004,0.0036123133969321996,0.07608842849731445,0.006444437878666026,ball_tree,3,distance,"{'algorithm': 'ball_tree', 'n_neighbors': 3, 'weights': 'distance'}",0.8245614035087719,0.7857142857142857,0.875,0.875,0.8392857142857143,0.8399122807017545,0.03357308674469589,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6964285714285714,0.6964285714285714,0.75,0.5892857142857143,0.6964285714285714,0.6857142857142857,0.05248906591678238,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7610619469026548,0.7410714285714286,0.8125,0.7321428571428571,0.7678571428571429,0.7629266750948167,0.027966395956713144,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.525621088012573,0.4840762310760234,0.629940788348712,0.4844813951249545,0.5412658773652742,0.5330770759855075,0.05341881690493617,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.017523813247680663,0.005795919388799196,0.07638735771179199,0.006370205922684081,ball_tree,5,uniform,"{'algorithm': 'ball_tree', 'n_neighbors': 5, 'weights': 'uniform'}",0.8596491228070176,0.7857142857142857,0.8214285714285714,0.8928571428571429,0.8392857142857143,0.8397869674185463,0.03597800884561951,13,0.8616071428571429,0.8755555555555555,0.8755555555555555,0.8888888888888888,0.88,0.8763214285714286,0.008822202373790309,0.6785714285714286,0.7321428571428571,0.7142857142857143,0.6607142857142857,0.6964285714285714,0.6964285714285714,0.025253813613805257,10,0.7767857142857143,0.7723214285714286,0.78125,0.8169642857142857,0.7946428571428571,0.7883928571428571,0.016120955433274794,0.7699115044247787,0.7589285714285714,0.7678571428571429,0.7767857142857143,0.7678571428571429,0.76826801517067,0.005706401609958211,10,0.8191964285714286,0.8240534521158129,0.8285077951002228,0.8530066815144766,0.8374164810690423,0.8324361676741967,0.01190749582310328,0.547741189964478,0.5186018447335575,0.5388159060803247,0.5691187849993744,0.5412658773652742,0.5431087206286017,0.01625050469920095,10,0.6407018384000455,0.6514542939094111,0.659836769943289,0.707765602041192,0.6772006263258401,0.6673918261239555,0.023450772246989444
0.02214202880859375,0.003803589403892291,0.08608865737915039,0.009135385075785183,ball_tree,5,distance,"{'algorithm': 'ball_tree', 'n_neighbors': 5, 'weights': 'distance'}",0.8596491228070176,0.7857142857142857,0.8214285714285714,0.8928571428571429,0.8392857142857143,0.8397869674185463,0.03597800884561951,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6964285714285714,0.7321428571428571,0.7142857142857143,0.6607142857142857,0.6964285714285714,0.7,0.023690177073967138,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7787610619469026,0.7589285714285714,0.7678571428571429,0.7767857142857143,0.7678571428571429,0.7700379266750949,0.007135196377438072,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5640869068226967,0.5186018447335575,0.5388159060803247,0.5691187849993744,0.5412658773652742,0.5463778640002455,0.018360732811182844,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.02480792999267578,0.004249850093722178,0.0873713493347168,0.0033601126566327176,ball_tree,7,uniform,"{'algorithm': 'ball_tree', 'n_neighbors': 7, 'weights': 'uniform'}",0.8596491228070176,0.8392857142857143,0.8035714285714286,0.875,0.8035714285714286,0.8362155388471179,0.028962282826916718,22,0.8660714285714286,0.8711111111111111,0.8755555555555555,0.88,0.8622222222222222,0.8709920634920636,0.006373465559655183,0.75,0.75,0.6964285714285714,0.6607142857142857,0.6607142857142857,0.7035714285714285,0.040089186286863664,4,0.7633928571428571,0.7544642857142857,0.7678571428571429,0.7723214285714286,0.7589285714285714,0.7633928571428571,0.006313453403451342,0.8053097345132744,0.7946428571428571,0.75,0.7678571428571429,0.7321428571428571,0.7699905183312262,0.027172789375004502,7,0.8147321428571429,0.8129175946547884,0.821826280623608,0.8262806236080178,0.8106904231625836,0.8172894129812281,0.005841645814892861,0.6136999921068037,0.5916487268706953,0.5028948456749697,0.5484543180953481,0.46909709371657093,0.5451589952928776,0.05374326702597324,7,0.632808941883655,0.629978129213718,0.6472770736887193,0.6562393102153703,0.624580532420544,0.6381767974844014,0.011746998357036858
0.020690345764160158,0.007399960566108839,0.07689990997314453,0.007508812287794926,ball_tree,7,distance,"{'algorithm': 'ball_tree', 'n_neighbors': 7, 'weights': 'distance'}",0.8596491228070176,0.8392857142857143,0.8214285714285714,0.875,0.8035714285714286,0.8397869674185465,0.02562541742986166,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7678571428571429,0.75,0.6964285714285714,0.6607142857142857,0.6607142857142857,0.7071428571428571,0.04460712855998858,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8141592920353983,0.7946428571428571,0.7589285714285714,0.7678571428571429,0.7321428571428571,0.7735461441213654,0.02847725205576004,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6304760232177016,0.5916487268706953,0.5219509389175043,0.5484543180953481,0.46909709371657093,0.552325420163564,0.05571065979409239,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.021091270446777343,0.007007606694015188,0.07844700813293456,0.005826191721311641,ball_tree,9,uniform,"{'algorithm': 'ball_tree', 'n_neighbors': 9, 'weights': 'uniform'}",0.8245614035087719,0.8392857142857143,0.8214285714285714,0.9107142857142857,0.7857142857142857,0.8363408521303258,0.04114428414449666,19,0.84375,0.8622222222222222,0.8622222222222222,0.8622222222222222,0.8488888888888889,0.8558611111111112,0.007958418169026203,0.6964285714285714,0.7142857142857143,0.6785714285714286,0.6071428571428571,0.6785714285714286,0.675,0.036421567954234194,22,0.7455357142857143,0.7276785714285714,0.7455357142857143,0.7544642857142857,0.7366071428571429,0.7419642857142856,0.009105391988558547,0.7610619469026548,0.7767857142857143,0.75,0.7589285714285714,0.7321428571428571,0.7557838179519595,0.014636771142171616,22,0.7946428571428571,0.7951002227171492,0.8040089086859689,0.8084632516703786,0.7928730512249443,0.7990176582882597,0.006105296018230773,0.525621088012573,0.5579475553945735,0.5051814855409226,0.5435059017726293,0.46697378526961475,0.5198459631980625,0.03179745333116748,22,0.5921485810529186,0.5954198287840545,0.6120352715260678,0.6203903641087667,0.5893084679246613,0.6018605026792938,0.012167489174549732
0.023899650573730467,0.006167812283533203,0.08438372611999512,0.0035566608706646373,ball_tree,9,distance,"{'algorithm': 'ball_tree', 'n_neighbors': 9, 'weights': 'distance'}",0.8245614035087719,0.8392857142857143,0.8392857142857143,0.9107142857142857,0.7857142857142857,0.8399122807017545,0.04046425873779881,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,0.7142857142857143,0.6785714285714286,0.6071428571428571,0.6785714285714286,0.6785714285714286,0.0391230398217976,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7699115044247787,0.7767857142857143,0.7589285714285714,0.7589285714285714,0.7321428571428571,0.7593394437420986,0.015206135457277717,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5424275367028275,0.5579475553945735,0.5246774396826566,0.5435059017726293,0.46697378526961475,0.5271064437644603,0.03186436554163923,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.029988765716552734,0.008920491490586211,0.08951220512390137,0.011301148893546144,kd_tree,3,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 3, 'weights': 'uniform'}",0.8245614035087719,0.7857142857142857,0.875,0.875,0.8392857142857143,0.8399122807017545,0.03357308674469589,1,0.9196428571428571,0.9111111111111111,0.9022222222222223,0.9111111111111111,0.8888888888888888,0.906595238095238,0.010427508341359438,0.6785714285714286,0.6964285714285714,0.75,0.5892857142857143,0.6964285714285714,0.6821428571428572,0.05224549585117068,16,0.8214285714285714,0.8482142857142857,0.8303571428571429,0.8571428571428571,0.8392857142857143,0.8392857142857142,0.012626906806902621,0.7522123893805309,0.7410714285714286,0.8125,0.7321428571428571,0.7678571428571429,0.7611567635903919,0.028306367790684604,16,0.8705357142857143,0.8797327394209354,0.8663697104677061,0.8841870824053452,0.8641425389755011,0.8729935571110404,0.00773263790002231,0.508905099309116,0.4840762310760234,0.629940788348712,0.4844813951249545,0.5412658773652742,0.529733878244816,0.05429669942407203,16,0.7446717004150339,0.7609122854880014,0.7345642040355556,0.7694456999633796,0.7291300423205627,0.7477447864445066,0.015323139285392126
0.024286603927612303,0.0035826309107308157,0.0841761589050293,0.008104350878240456,kd_tree,3,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 3, 'weights': 'distance'}",0.8245614035087719,0.7857142857142857,0.875,0.875,0.8392857142857143,0.8399122807017545,0.03357308674469589,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6964285714285714,0.6964285714285714,0.75,0.5892857142857143,0.6964285714285714,0.6857142857142857,0.05248906591678238,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7610619469026548,0.7410714285714286,0.8125,0.7321428571428571,0.7678571428571429,0.7629266750948167,0.027966395956713144,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.525621088012573,0.4840762310760234,0.629940788348712,0.4844813951249545,0.5412658773652742,0.5330770759855075,0.05341881690493617,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0
