mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_n_neighbors,param_weights,params,split0_test_Sensitivity,split1_test_Sensitivity,split2_test_Sensitivity,split3_test_Sensitivity,split4_test_Sensitivity,mean_test_Sensitivity,std_test_Sensitivity,rank_test_Sensitivity,split0_train_Sensitivity,split1_train_Sensitivity,split2_train_Sensitivity,split3_train_Sensitivity,split4_train_Sensitivity,mean_train_Sensitivity,std_train_Sensitivity,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_MCC,split1_test_MCC,split2_test_MCC,split3_test_MCC,split4_test_MCC,mean_test_MCC,std_test_MCC,rank_test_MCC,split0_train_MCC,split1_train_MCC,split2_train_MCC,split3_train_MCC,split4_train_MCC,mean_train_MCC,std_train_MCC
0.016542530059814452,0.0015337161734593294,0.08962693214416503,0.005356418665350712,ball_tree,3,uniform,"{'algorithm': 'ball_tree', 'n_neighbors': 3, 'weights': 'uniform'}",0.8771929824561403,0.8214285714285714,0.9107142857142857,0.8571428571428571,0.875,0.8682957393483708,0.02913540571851968,19,0.9464285714285714,0.9422222222222222,0.9377777777777778,0.9111111111111111,0.9288888888888889,0.9332857142857144,0.012520539939753715,0.8214285714285714,0.7678571428571429,0.7321428571428571,0.8214285714285714,0.8214285714285714,0.7928571428571429,0.03677010764638214,1,0.8839285714285714,0.8973214285714286,0.8839285714285714,0.875,0.8794642857142857,0.8839285714285714,0.007470178808339974,0.8495575221238938,0.7946428571428571,0.8214285714285714,0.8392857142857143,0.8482142857142857,0.8306257901390645,0.020601554493721624,10,0.9151785714285714,0.9198218262806236,0.910913140311804,0.8930957683741648,0.9042316258351893,0.9086481864460707,0.009316757877060145,0.6999384665593595,0.5901331336623241,0.653358607776565,0.6790046053972701,0.697430067055474,0.6639729760901985,0.040506371016525364,10,0.8319837010131271,0.8404613218738577,0.8229809973730219,0.7866732213803708,0.8094138161902464,0.8183026115661247,0.01886529592385973
0.017009592056274413,0.0011723334023870991,0.09081802368164063,0.004721827057934792,ball_tree,3,distance,"{'algorithm': 'ball_tree', 'n_neighbors': 3, 'weights': 'distance'}",0.8771929824561403,0.8035714285714286,0.9107142857142857,0.8928571428571429,0.875,0.8718671679197995,0.03647509988819178,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8214285714285714,0.7678571428571429,0.7321428571428571,0.8214285714285714,0.8214285714285714,0.7928571428571429,0.03677010764638214,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8495575221238938,0.7857142857142857,0.8214285714285714,0.8571428571428571,0.8482142857142857,0.8324115044247788,0.02629299784803232,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6999384665593595,0.5717933519134906,0.653358607776565,0.7161148740394329,0.697430067055474,0.6677270734688643,0.05228948776706166,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.018440103530883788,0.0027087127415595,0.09705452919006348,0.0068000600408728165,ball_tree,5,uniform,"{'algorithm': 'ball_tree', 'n_neighbors': 5, 'weights': 'uniform'}",0.8596491228070176,0.8214285714285714,0.9285714285714286,0.8928571428571429,0.8928571428571429,0.8790726817042607,0.03613936017607701,7,0.9330357142857143,0.9333333333333333,0.9066666666666666,0.9066666666666666,0.92,0.9199404761904763,0.011859557030957025,0.8035714285714286,0.7857142857142857,0.75,0.8035714285714286,0.75,0.7785714285714287,0.024222607082590254,13,0.8348214285714286,0.8482142857142857,0.8303571428571429,0.8348214285714286,0.8660714285714286,0.8428571428571429,0.013061373962792666,0.831858407079646,0.8035714285714286,0.8392857142857143,0.8482142857142857,0.8214285714285714,0.8288716814159292,0.015407865732317595,13,0.8839285714285714,0.89086859688196,0.8685968819599109,0.8708240534521158,0.8930957683741648,0.8814627744193446,0.010085531934787596,0.6644707326036611,0.6075304364080838,0.6896563082085964,0.6992212226653671,0.649519052838329,0.6620795505448075,0.03249329493459485,13,0.7715875450083484,0.7845106955759908,0.7392714431857988,0.74349707136701,0.787290799099927,0.765231510847415,0.020223794425300087
0.019119644165039064,0.0006801657374294953,0.09344305992126464,0.002333001948377352,ball_tree,5,distance,"{'algorithm': 'ball_tree', 'n_neighbors': 5, 'weights': 'distance'}",0.8596491228070176,0.8214285714285714,0.9285714285714286,0.9107142857142857,0.8928571428571429,0.8826441102756892,0.03815146391563222,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8035714285714286,0.7857142857142857,0.75,0.8035714285714286,0.75,0.7785714285714287,0.024222607082590254,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.831858407079646,0.8035714285714286,0.8392857142857143,0.8571428571428571,0.8214285714285714,0.8306573957016434,0.01786723700248391,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6644707326036611,0.6075304364080838,0.6896563082085964,0.7184212081070995,0.649519052838329,0.665919547633154,0.037417166539693285,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.020269298553466798,0.002113418256043115,0.10150947570800781,0.00716735988275441,ball_tree,7,uniform,"{'algorithm': 'ball_tree', 'n_neighbors': 7, 'weights': 'uniform'}",0.8771929824561403,0.8214285714285714,0.9285714285714286,0.9285714285714286,0.8392857142857143,0.8790100250626567,0.04429359264875661,10,0.9285714285714286,0.9066666666666666,0.9155555555555556,0.88,0.9066666666666666,0.9074920634920633,0.01591562534930725,0.8214285714285714,0.7678571428571429,0.75,0.7857142857142857,0.75,0.775,0.026726124191242425,19,0.8303571428571429,0.8214285714285714,0.8125,0.8125,0.8526785714285714,0.8258928571428571,0.014940357616679913,0.8495575221238938,0.7946428571428571,0.8392857142857143,0.8571428571428571,0.7946428571428571,0.827054361567636,0.02706409809496626,16,0.8794642857142857,0.8641425389755011,0.8641425389755011,0.8463251670378619,0.8797327394209354,0.8667614540248172,0.012336737296731126,0.6999384665593595,0.5901331336623241,0.6896563082085964,0.7216878364870323,0.5916487268706953,0.6586128943576015,0.05625588349329301,16,0.7626155968105769,0.7308556609509155,0.7320755783760123,0.6941547215945172,0.760523150395106,0.7360449416254256,0.024910469422725946
0.01827869415283203,0.0009197494091025085,0.09234752655029296,0.0020717358723602785,ball_tree,7,distance,"{'algorithm': 'ball_tree', 'n_neighbors': 7, 'weights': 'distance'}",0.8771929824561403,0.8214285714285714,0.9285714285714286,0.9285714285714286,0.8928571428571429,0.8897243107769425,0.03962159502429067,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8214285714285714,0.7678571428571429,0.75,0.7857142857142857,0.75,0.775,0.026726124191242425,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8495575221238938,0.7946428571428571,0.8392857142857143,0.8571428571428571,0.8214285714285714,0.8324115044247788,0.022360572560298806,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6999384665593595,0.5901331336623241,0.6896563082085964,0.7216878364870323,0.649519052838329,0.6701869595511283,0.046373107376793204,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.019609498977661132,0.0010296423758533748,0.09920716285705566,0.006267800356130163,ball_tree,9,uniform,"{'algorithm': 'ball_tree', 'n_neighbors': 9, 'weights': 'uniform'}",0.8596491228070176,0.7678571428571429,0.8928571428571429,0.9107142857142857,0.8214285714285714,0.8505012531328321,0.05133923254452989,22,0.9151785714285714,0.9022222222222223,0.9155555555555556,0.8622222222222222,0.9111111111111111,0.9012579365079366,0.02009979041442859,0.8392857142857143,0.7678571428571429,0.75,0.7857142857142857,0.7678571428571429,0.7821428571428571,0.03072259023943795,7,0.8258928571428571,0.8125,0.8125,0.8214285714285714,0.8482142857142857,0.8241071428571429,0.013122266479195592,0.8495575221238938,0.7678571428571429,0.8214285714285714,0.8482142857142857,0.7946428571428571,0.81634007585335,0.03151704576860005,22,0.8705357142857143,0.8574610244988864,0.8641425389755011,0.8418708240534521,0.8797327394209354,0.8627485682468979,0.01276623037380383,0.6991539045913231,0.5357142857142857,0.649519052838329,0.7019340213028507,0.5901331336623241,0.6352908796218225,0.06430700627275483,22,0.744043095913147,0.717718974242825,0.7320755783760123,0.6842620148668921,0.7609122854880014,0.7278023897773755,0.025983553978408708
0.01900033950805664,0.00053239355371201,0.09542264938354492,0.002689838090743418,ball_tree,9,distance,"{'algorithm': 'ball_tree', 'n_neighbors': 9, 'weights': 'distance'}",0.8596491228070176,0.8035714285714286,0.9107142857142857,0.9285714285714286,0.8571428571428571,0.8719298245614034,0.04416977716739686,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8392857142857143,0.7678571428571429,0.75,0.7857142857142857,0.7678571428571429,0.7821428571428571,0.03072259023943795,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8495575221238938,0.7857142857142857,0.8303571428571429,0.8571428571428571,0.8125,0.827054361567636,0.02585903895139713,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6991539045913231,0.5717933519134906,0.6694160437330445,0.7216878364870323,0.6275062254689192,0.6579114724387619,0.053369518843331624,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.02711176872253418,0.00211949238436741,0.11435494422912598,0.005558310288016806,kd_tree,3,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 3, 'weights': 'uniform'}",0.8771929824561403,0.8214285714285714,0.9107142857142857,0.8571428571428571,0.875,0.8682957393483708,0.02913540571851968,19,0.9464285714285714,0.9422222222222222,0.9377777777777778,0.9111111111111111,0.9288888888888889,0.9332857142857144,0.012520539939753715,0.8214285714285714,0.7678571428571429,0.7321428571428571,0.8214285714285714,0.8214285714285714,0.7928571428571429,0.03677010764638214,1,0.8839285714285714,0.8973214285714286,0.8839285714285714,0.875,0.8794642857142857,0.8839285714285714,0.007470178808339974,0.8495575221238938,0.7946428571428571,0.8214285714285714,0.8392857142857143,0.8482142857142857,0.8306257901390645,0.020601554493721624,10,0.9151785714285714,0.9198218262806236,0.910913140311804,0.8930957683741648,0.9042316258351893,0.9086481864460707,0.009316757877060145,0.6999384665593595,0.5901331336623241,0.653358607776565,0.6790046053972701,0.697430067055474,0.6639729760901985,0.040506371016525364,10,0.8319837010131271,0.8404613218738577,0.8229809973730219,0.7866732213803708,0.8094138161902464,0.8183026115661247,0.01886529592385973
0.028907012939453126,0.007475158499109447,0.10875906944274902,0.001339250648908083,kd_tree,3,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 3, 'weights': 'distance'}",0.8771929824561403,0.8035714285714286,0.9107142857142857,0.8928571428571429,0.875,0.8718671679197995,0.03647509988819178,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8214285714285714,0.7678571428571429,0.7321428571428571,0.8214285714285714,0.8214285714285714,0.7928571428571429,0.03677010764638214,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8495575221238938,0.7857142857142857,0.8214285714285714,0.8571428571428571,0.8482142857142857,0.8324115044247788,0.02629299784803232,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6999384665593595,0.5717933519134906,0.653358607776565,0.7161148740394329,0.697430067055474,0.6677270734688643,0.05228948776706166,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0
